powerInW,timeInMinutes
2197.22,0
2125.18,1
2666.47,2
2666.47,3
2666.47,4
2666.47,5
1956.47,6
1956.47,7
1956.47,8
1956.47,9
1956.47,10
1980.36,11
103.76,12
79.2,13
56.32,14
59.8,15
58.8,16
50.61,17
50.61,18
780.0,19
2101.8,20
2219.4,21
1855.06,22
2484.0,23
1384.8,24
1384.8,25
1384.8,26
1384.8,27
1384.8,28
1384.8,29
1384.8,30
67.97,31
98.53,32
98.53,33
67.5,34
67.5,35
67.5,36
67.5,37
1574.7,38
2183.02,39
2137.42,40
2160.6,41
2764.17,42
1275.53,43
1275.53,44
1275.53,45
1275.53,46
938.89,47
68.47,48
66.0,49
117.6,50
58.2,51
58.2,52
58.2,53
58.2,54
58.2,55
58.2,56
58.2,57
58.2,58
74.92,59
119.59,60
119.59,61
119.59,62
119.59,63
119.59,64
73.2,65
73.2,66
73.2,67
73.2,68
75.0,69
58.8,70
117.0,71
51.88,72
51.88,73
51.88,74
51.88,75
77.59,76
108.52,77
108.52,78
63.24,79
63.24,80
63.24,81
63.24,82
63.24,83
63.24,84
63.24,85
68.92,86
52.66,87
52.66,88
31.18,89
117.6,90
65.4,91
47.68,92
75.06,93
75.06,94
29.34,95
57.84,96
59.1,97
66.57,98
59.19,99
58.8,100
58.8,101
51.35,102
51.35,103
51.35,104
51.35,105
51.35,106
1932.44,107
1267.06,108
2197.22,109
2101.8,110
2101.8,111
2101.8,112
2101.8,113
2135.35,114
2197.22,115
2067.34,116
2067.34,117
2067.34,118
2067.34,119
2067.34,120
2128.66,121
50.4,122
50.4,123
50.4,124
50.4,125
50.4,126
50.4,127
50.4,128
50.4,129
50.4,130
50.4,131
50.4,132
50.4,133
50.4,134
50.4,135
50.4,136
50.4,137
50.4,138
50.4,139
50.4,140
50.4,141
2.92,142
