powerInW,timeInMinutes
66.36,0
55.72,1
57.66,2
57.66,3
57.66,4
57.66,5
57.66,6
72.01,7
62.28,8
109.85,9
109.85,10
65.1,11
55.77,12
68.89,13
97.98,14
97.98,15
97.98,16
97.98,17
97.98,18
1176.28,19
1176.28,20
1176.28,21
1176.28,22
1176.28,23
1176.28,24
1176.28,25
1176.28,26
2114.46,27
2114.46,28
2114.46,29
2114.46,30
2114.46,31
1739.51,32
63.34,33
113.4,34
113.4,35
113.4,36
113.4,37
113.4,38
72.5,39
72.5,40
29.81,41
62.22,42
127.83,43
98.03,44
98.03,45
31.37,46
62.28,47
120.84,48
54.11,49
63.88,50
63.34,51
58.56,52
58.56,53
58.56,54
58.56,55
58.56,56
58.56,57
58.56,58
58.56,59
58.56,60
58.56,61
58.56,62
58.56,63
74.05,64
67.57,65
65.56,66
62.81,67
59.55,68
95.4,69
79.51,70
54.9,71
120.9,72
58.56,73
53.38,74
68.89,75
68.89,76
68.89,77
68.89,78
68.89,79
68.89,80
68.89,81
68.89,82
68.89,83
68.89,84
68.89,85
68.89,86
68.89,87
68.89,88
68.89,89
68.89,90
59.97,91
2039.76,92
2244.1,93
1849.35,94
1849.35,95
1849.35,96
1849.35,97
1849.35,98
2296.53,99
1270.94,100
2277.84,101
2339.94,102
2240.44,103
2240.44,104
2240.44,105
2240.44,106
2240.44,107
2196.54,108
2764.07,109
2764.07,110
2764.07,111
2764.07,112
2764.07,113
11.38,114
