powerInW,timeInMinutes
1716.0,0
2274.32,1
2257.02,2
1178.18,3
2686.56,4
2837.87,5
1220.14,6
2057.71,7
2057.71,8
2057.71,9
2057.71,10
2057.71,11
979.08,12
64.55,13
51.35,14
69.33,15
64.15,16
64.15,17
30.1,18
2715.29,19
2715.29,20
2715.29,21
2715.29,22
1897.46,23
65.33,24
65.33,25
65.33,26
65.33,27
61.74,28
95.21,29
72.0,30
63.0,31
101.92,32
64.55,33
64.55,34
64.55,35
64.55,36
64.55,37
1866.55,38
2270.53,39
2160.6,40
1161.76,41
3413.79,42
1062.3,43
1056.71,44
70.64,45
106.36,46
62.4,47
62.4,48
62.4,49
62.4,50
62.4,51
72.98,52
64.55,53
56.32,54
65.33,55
59.43,56
55.12,57
63.49,58
102.42,59
74.16,60
56.0,61
122.64,62
59.8,63
59.8,64
59.8,65
59.8,66
74.22,67
74.22,68
56.53,69
69.18,70
57.05,71
72.0,72
106.41,73
56.0,74
56.0,75
56.0,76
56.0,77
56.0,78
56.0,79
56.0,80
56.0,81
56.0,82
73.95,83
73.95,84
73.95,85
73.95,86
73.95,87
36.36,88
51.88,89
74.3,90
63.46,91
85.61,92
85.61,93
85.61,94
85.61,95
49.02,96
55.12,97
55.12,98
64.35,99
55.43,100
65.68,101
61.89,102
61.89,103
354.55,104
1178.18,105
2314.93,106
2377.93,107
3249.87,108
1825.86,109
2336.21,110
1296.0,111
2183.02,112
3096.56,113
2080.69,114
2219.4,115
1296.0,116
3000.0,117
3000.0,118
3000.0,119
3000.0,120
1867.22,121
1867.22,122
1867.22,123
1867.22,124
1867.22,125
1867.22,126
1867.22,127
1867.22,128
1867.22,129
1867.22,130
1867.22,131
1867.22,132
1867.22,133
1867.22,134
4.15,135
