powerInW,timeInMinutes
307.54,0
307.54,1
307.54,2
307.54,3
307.54,4
2191.42,5
2611.06,6
2125.18,7
2160.6,8
2218.8,9
1703.0,10
73.5,11
58.2,12
59.8,13
124.8,14
51.35,15
67.85,16
67.85,17
67.85,18
67.85,19
67.85,20
1255.57,21
2101.8,22
2161.2,23
2161.2,24
2161.2,25
2161.2,26
2161.2,27
287.04,28
287.04,29
287.04,30
287.04,31
287.04,32
60.32,33
124.2,34
51.88,35
2493.0,36
2493.0,37
2493.0,38
2493.0,39
2493.0,40
2176.86,41
2130.1,42
2275.71,43
793.0,44
51.13,45
77.65,46
57.25,47
57.25,48
57.25,49
57.25,50
75.15,51
58.8,52
58.8,53
58.8,54
58.8,55
75.0,56
75.0,57
75.0,58
75.0,59
75.0,60
60.32,61
115.08,62
58.8,63
66.51,64
51.13,65
67.85,66
59.19,67
57.84,68
124.8,69
47.19,70
76.7,71
58.2,72
58.2,73
58.2,74
58.2,75
58.2,76
71.88,77
66.51,78
58.8,79
51.13,80
51.13,81
51.13,82
51.13,83
77.59,84
50.4,85
50.4,86
50.4,87
50.4,88
50.4,89
50.4,90
61.51,91
61.51,92
61.51,93
61.51,94
61.51,95
36.48,96
60.83,97
115.08,98
67.12,99
67.12,100
67.12,101
67.12,102
67.12,103
430.68,104
1848.18,105
2493.0,106
2102.4,107
2101.8,108
2160.6,109
2160.6,110
2160.6,111
2160.6,112
2160.6,113
2117.06,114
1770.26,115
2592.72,116
2102.4,117
2160.6,118
2125.18,119
1848.18,120
693.0,121
693.0,122
693.0,123
693.0,124
693.0,125
693.0,126
693.0,127
8.42,128
