powerInW,timeInMinutes
50.61,0
50.61,1
50.61,2
50.61,3
77.74,4
77.74,5
77.74,6
77.74,7
75.0,8
59.8,9
59.8,10
28.45,11
28.45,12
28.45,13
28.45,14
28.45,15
2054.17,16
2295.93,17
2160.6,18
2067.34,19
1987.52,20
2416.85,21
2226.6,22
2153.4,23
2285.4,24
2285.4,25
2285.4,26
2285.4,27
2285.4,28
130.89,29
53.45,30
65.89,31
65.89,32
65.89,33
65.89,34
73.32,35
66.57,36
65.4,37
115.67,38
58.2,39
50.4,40
77.65,41
60.83,42
72.37,43
72.37,44
72.37,45
72.37,46
72.37,47
68.18,48
68.18,49
68.18,50
68.18,51
68.18,52
71.88,53
126.31,54
50.4,55
68.47,56
58.8,57
58.8,58
58.8,59
58.8,60
75.15,61
58.2,62
67.12,63
58.8,64
103.24,65
66.57,66
67.12,67
58.2,68
57.84,69
57.84,70
57.84,71
57.84,72
57.84,73
71.76,74
71.76,75
71.76,76
71.76,77
60.7,78
60.7,79
60.7,80
60.7,81
60.7,82
59.8,83
59.8,84
112.47,85
112.47,86
112.47,87
112.47,88
2258.18,89
1854.53,90
2560.85,91
2137.42,92
2125.77,93
2197.22,94
1934.87,95
2511.85,96
2511.85,97
2511.85,98
2511.85,99
2042.14,100
2700.75,101
2160.6,102
2160.6,103
591.38,104
591.38,105
591.38,106
591.38,107
591.38,108
591.38,109
591.38,110
591.38,111
591.38,112
591.38,113
591.38,114
591.38,115
591.38,116
591.38,117
591.38,118
591.38,119
591.38,120
591.38,121
591.38,122
591.38,123
591.38,124
591.38,125
591.38,126
591.38,127
591.38,128
591.38,129
591.38,130
591.38,131
591.38,132
591.38,133
591.38,134
591.38,135
591.38,136
591.38,137
1.7,138
