powerInW,timeInMinutes
120.84,0
60.21,1
60.64,2
57.6,3
62.28,4
58.62,5
120.84,6
58.56,7
58.56,8
58.56,9
58.56,10
72.07,11
72.07,12
72.07,13
72.07,14
64.75,15
64.75,16
546.65,17
2421.03,18
2421.03,19
2421.03,20
2421.03,21
2421.03,22
2150.85,23
2150.85,24
2150.85,25
2150.85,26
2201.91,27
2125.18,28
2125.18,29
2125.18,30
2125.18,31
2125.18,32
1444.86,33
58.56,34
62.28,35
105.08,36
105.08,37
105.08,38
105.08,39
105.08,40
71.53,41
71.53,42
71.53,43
71.53,44
63.49,45
63.49,46
63.49,47
63.49,48
63.49,49
72.5,50
72.5,51
72.5,52
72.5,53
72.5,54
71.78,55
108.21,56
108.21,57
108.21,58
108.21,59
108.21,60
70.36,61
70.36,62
32.27,63
118.86,64
62.22,65
109.91,66
109.91,67
109.91,68
109.91,69
61.71,70
97.98,71
97.98,72
33.82,73
33.82,74
96.97,75
49.82,76
49.82,77
49.82,78
49.82,79
74.76,80
74.76,81
74.76,82
74.76,83
46.21,84
57.6,85
97.98,86
78.16,87
78.16,88
78.16,89
78.16,90
42.39,91
81.16,92
2125.24,93
2125.24,94
2125.24,95
2125.24,96
2125.24,97
2171.63,98
2219.22,99
1964.24,100
2911.39,101
1440.4,102
2219.28,103
1990.64,104
2441.89,105
2678.25,106
1404.39,107
2125.18,108
2125.18,109
2125.18,110
2125.18,111
2125.18,112
2125.18,113
2125.18,114
779.64,115
779.64,116
779.64,117
779.64,118
779.64,119
779.64,120
779.64,121
779.64,122
779.64,123
779.64,124
779.64,125
779.64,126
779.64,127
779.64,128
779.64,129
779.64,130
779.64,131
779.64,132
779.64,133
779.64,134
779.64,135
779.64,136
779.64,137
779.64,138
779.64,139
779.64,140
779.64,141
779.64,142
779.64,143
779.64,144
779.64,145
779.64,146
779.64,147
779.64,148
779.64,149
779.64,150
779.64,151
779.64,152
779.64,153
779.64,154
779.64,155
779.64,156
779.64,157
779.64,158
779.64,159
779.64,160
779.64,161
779.64,162
779.64,163
779.64,164
779.64,165
779.64,166
779.64,167
779.64,168
779.64,169
779.64,170
779.64,171
779.64,172
779.64,173
779.64,174
0.0,175
