powerInW,timeInMinutes
53.45,0
64.67,1
63.87,2
60.83,3
117.0,4
52.66,5
52.66,6
52.66,7
52.66,8
52.66,9
70.58,10
80.82,11
80.82,12
80.82,13
80.82,14
80.82,15
936.0,16
2197.22,17
2278.2,18
2160.6,19
2160.6,20
2160.6,21
2160.6,22
2160.6,23
2200.19,24
426.18,25
67.85,26
118.98,27
57.84,28
57.84,29
57.84,30
57.84,31
57.84,32
73.2,33
59.8,34
103.24,35
103.24,36
103.24,37
103.24,38
103.24,39
71.28,40
69.18,41
67.12,42
58.8,43
115.08,44
53.45,45
53.45,46
53.45,47
53.45,48
53.45,49
72.96,50
67.85,51
58.2,52
117.6,53
64.33,54
64.33,55
64.33,56
64.33,57
75.15,58
59.8,59
52.12,60
65.33,61
118.98,62
118.98,63
118.98,64
118.98,65
118.98,66
73.32,67
58.2,68
58.8,69
90.0,70
90.0,71
90.0,72
90.0,73
90.0,74
75.59,75
68.47,76
68.47,77
29.4,78
57.84,79
52.12,80
141.28,81
59.19,82
58.8,83
58.8,84
27.35,85
2445.96,86
2295.31,87
2285.4,88
2118.1,89
1964.65,90
2493.0,91
2257.02,92
2125.18,93
2316.2,94
1906.41,95
2512.53,96
2197.22,97
2160.6,98
2160.6,99
1819.77,100
799.92,101
799.92,102
799.92,103
19.82,104
