powerInW,timeInMinutes
59.19,0
50.13,1
50.13,2
50.13,3
50.13,4
81.61,5
58.2,6
58.8,7
52.66,8
138.0,9
59.8,10
59.8,11
59.8,12
59.8,13
59.8,14
71.76,15
71.76,16
58.02,17
1987.52,18
2493.0,19
2219.4,20
2219.4,21
2219.4,22
2219.4,23
2206.35,24
2160.6,25
2219.4,26
2219.4,27
725.74,28
76.15,29
58.8,30
59.8,31
117.0,32
58.24,33
67.15,34
67.15,35
67.15,36
67.15,37
67.15,38
71.88,39
58.2,40
58.8,41
124.2,42
124.2,43
124.2,44
124.2,45
124.2,46
71.88,47
51.35,48
66.57,49
60.83,50
64.33,51
119.59,52
119.59,53
119.59,54
119.59,55
119.59,56
119.59,57
119.59,58
119.59,59
119.59,60
66.49,61
118.98,62
57.39,63
70.56,64
57.25,65
58.8,66
117.0,67
58.24,68
66.57,69
59.19,70
59.19,71
59.19,72
59.19,73
75.15,74
58.2,75
58.8,76
124.8,77
51.35,78
67.85,79
67.85,80
67.85,81
67.85,82
67.85,83
60.0,84
57.84,85
67.12,86
67.12,87
26.93,88
26.93,89
26.93,90
26.93,91
26.93,92
2127.41,93
2380.08,94
2160.6,95
2160.6,96
2160.6,97
1906.41,98
2371.25,99
2197.22,100
2160.6,101
2160.6,102
2160.6,103
2160.6,104
2160.6,105
915.6,106
915.6,107
915.6,108
915.6,109
915.6,110
915.6,111
915.6,112
915.6,113
915.6,114
915.6,115
915.6,116
915.6,117
915.6,118
915.6,119
915.6,120
915.6,121
915.6,122
915.6,123
915.6,124
915.6,125
915.6,126
915.6,127
915.6,128
915.6,129
915.6,130
915.6,131
915.6,132
915.6,133
915.6,134
915.6,135
915.6,136
915.6,137
915.6,138
915.6,139
915.6,140
915.6,141
915.6,142
915.6,143
915.6,144
915.6,145
915.6,146
915.6,147
915.6,148
915.6,149
915.6,150
915.6,151
915.6,152
915.6,153
915.6,154
915.6,155
1.18,156
