powerInW,timeInMinutes
65.13,0
58.56,1
58.56,2
58.56,3
58.56,4
75.08,5
63.34,6
57.66,7
59.55,8
106.62,9
106.62,10
64.74,11
58.62,12
61.26,13
103.39,14
103.39,15
33.63,16
57.66,17
842.28,18
842.28,19
842.28,20
842.28,21
842.28,22
842.28,23
842.28,24
842.28,25
842.28,26
2163.84,27
2063.98,28
2063.98,29
2063.98,30
2063.98,31
2063.98,32
2131.13,33
2131.13,34
2131.13,35
2131.13,36
2131.13,37
72.26,38
108.21,39
108.21,40
108.21,41
108.21,42
61.31,43
53.24,44
69.2,45
59.55,46
62.28,47
115.26,48
57.49,49
57.49,50
57.49,51
57.49,52
57.49,53
57.49,54
57.49,55
57.49,56
68.0,57
62.22,58
106.53,59
69.2,60
69.2,61
69.2,62
69.2,63
69.2,64
71.78,65
59.55,66
62.28,67
57.6,68
108.21,69
66.36,70
63.34,71
63.34,72
63.34,73
63.34,74
63.34,75
63.34,76
63.34,77
63.34,78
63.34,79
66.6,80
66.6,81
66.6,82
66.6,83
66.6,84
71.78,85
71.78,86
60.42,87
59.61,88
52.44,89
70.51,90
58.56,91
62.28,92
62.28,93
62.28,94
62.28,95
62.28,96
1475.83,97
2063.98,98
2063.98,99
2063.98,100
2063.98,101
2063.98,102
2172.36,103
2943.0,104
1200.4,105
2222.88,106
2193.56,107
2125.18,108
2999.62,109
2999.62,110
2999.62,111
2999.62,112
2999.62,113
1180.12,114
1180.12,115
1180.12,116
1180.12,117
1180.12,118
1180.12,119
1180.12,120
1180.12,121
1180.12,122
1180.12,123
1180.12,124
1180.12,125
1180.12,126
1180.12,127
1180.12,128
1180.12,129
1180.12,130
1180.12,131
1180.12,132
1180.12,133
1180.12,134
1180.12,135
1180.12,136
1180.12,137
1180.12,138
1180.12,139
1180.12,140
1180.12,141
1180.12,142
1180.12,143
1180.12,144
1180.12,145
1180.12,146
1180.12,147
1.84,148
