powerInW,timeInMinutes
80.82,0
59.19,1
59.19,2
69.86,3
85.66,4
67.85,5
59.8,6
57.25,7
58.8,8
60.0,9
130.0,10
58.8,11
58.8,12
58.8,13
58.8,14
60.2,15
59.19,16
58.8,17
1025.4,18
1872.52,19
2619.53,20
2118.1,21
2118.1,22
2118.1,23
2118.1,24
2184.25,25
2102.4,26
1201.2,27
57.84,28
48.5,29
48.5,30
48.5,31
48.5,32
48.5,33
73.22,34
73.22,35
73.22,36
73.22,37
62.27,38
111.76,39
64.67,40
59.8,41
58.8,42
58.2,43
51.88,44
143.31,45
59.8,46
58.8,47
58.2,48
58.2,49
58.2,50
58.2,51
58.2,52
73.08,53
52.12,54
67.85,55
67.85,56
67.85,57
67.85,58
71.01,59
74.3,60
58.8,61
58.8,62
58.8,63
58.8,64
75.0,65
59.8,66
64.92,67
118.98,68
51.13,69
69.18,70
65.4,71
65.4,72
65.4,73
65.4,74
74.84,75
58.8,76
58.2,77
58.8,78
51.13,79
51.13,80
51.13,81
51.13,82
62.65,83
52.66,84
73.33,85
73.33,86
29.65,87
1705.42,88
1728.48,89
2833.28,90
2235.1,91
2235.1,92
2235.1,93
2235.1,94
2235.1,95
2188.47,96
2219.4,97
2137.42,98
1851.94,99
2592.72,100
2161.2,101
1501.2,102
1501.2,103
1501.2,104
1501.2,105
1501.2,106
1501.2,107
1501.2,108
1501.2,109
1501.2,110
1501.2,111
1501.2,112
1501.2,113
1501.2,114
1501.2,115
1501.2,116
1501.2,117
1501.2,118
1501.2,119
1501.2,120
1501.2,121
1501.2,122
1501.2,123
1501.2,124
1501.2,125
1501.2,126
1501.2,127
1501.2,128
1501.2,129
1501.2,130
1501.2,131
1501.2,132
1501.2,133
1501.2,134
1501.2,135
1501.2,136
1.68,137
