powerInW,timeInMinutes
111.54,0
111.54,1
30.85,2
62.22,3
120.84,4
51.72,5
67.64,6
63.27,7
57.66,8
62.22,9
104.94,10
69.2,11
69.2,12
69.2,13
69.2,14
368.31,15
1269.53,16
2219.28,17
2219.22,18
2160.66,19
3007.29,20
3007.29,21
3007.29,22
3007.29,23
3007.29,24
2184.08,25
1222.98,26
2219.28,27
2160.6,28
1439.22,29
108.21,30
70.51,31
58.56,32
58.62,33
62.28,34
99.03,35
74.66,36
59.61,37
62.22,38
57.66,39
108.21,40
66.36,41
66.36,42
66.36,43
66.36,44
72.95,45
72.95,46
72.95,47
72.95,48
62.5,49
100.44,50
73.27,51
73.27,52
73.27,53
73.27,54
72.95,55
66.29,56
59.61,57
61.2,58
58.62,59
109.85,60
65.13,61
63.27,62
57.66,63
63.27,64
101.9,65
70.51,66
70.51,67
70.51,68
70.51,69
73.24,70
73.24,71
62.22,72
62.22,73
62.22,74
62.22,75
60.42,76
122.95,77
58.56,78
58.62,79
105.08,80
105.08,81
105.08,82
105.08,83
105.08,84
105.08,85
105.08,86
105.08,87
105.08,88
47.5,89
51.67,90
51.67,91
96.14,92
2222.88,93
2256.89,94
2256.89,95
2256.89,96
2256.89,97
2195.43,98
2260.62,99
2856.44,100
1293.49,101
1293.49,102
1293.49,103
1293.49,104
2380.66,105
2380.66,106
2380.66,107
2380.66,108
2380.66,109
1931.4,110
1931.4,111
1931.4,112
1931.4,113
1931.4,114
1931.4,115
10.59,116
