powerInW,timeInMinutes
57.84,0
51.35,1
51.35,2
51.35,3
51.35,4
62.81,5
103.24,6
67.85,7
58.8,8
66.0,9
58.2,10
49.0,11
143.27,12
67.12,13
67.12,14
29.16,15
29.16,16
29.16,17
29.16,18
29.16,19
2179.63,20
1900.06,21
1900.06,22
1900.06,23
1900.06,24
2255.64,25
1936.17,26
2533.41,27
2533.41,28
2533.41,29
2533.41,30
2533.41,31
193.32,32
193.32,33
193.32,34
193.32,35
56.99,36
141.28,37
59.19,38
58.8,39
58.2,40
50.4,41
144.0,42
60.21,43
60.21,44
60.21,45
60.21,46
60.21,47
71.52,48
60.83,49
60.83,50
60.83,51
60.83,52
60.83,53
72.72,54
72.72,55
72.72,56
72.72,57
72.72,58
72.12,59
72.12,60
72.12,61
72.12,62
74.69,63
58.8,64
59.19,65
51.13,66
51.13,67
51.13,68
51.13,69
51.13,70
69.0,71
99.0,72
59.8,73
115.08,74
58.8,75
58.24,76
68.47,77
59.8,78
56.9,79
56.9,80
56.9,81
56.9,82
60.3,83
59.8,84
59.8,85
59.8,86
59.8,87
59.8,88
503.88,89
2219.4,90
1902.34,91
2541.88,92
2219.4,93
2219.4,94
2219.4,95
2219.4,96
2219.4,97
2219.4,98
2219.4,99
2184.74,100
2184.74,101
2184.74,102
2184.74,103
2184.74,104
2094.38,105
2094.38,106
2094.38,107
2094.38,108
2094.38,109
2094.38,110
2094.38,111
2094.38,112
2094.38,113
2094.38,114
2094.38,115
2094.38,116
2094.38,117
2094.38,118
2094.38,119
2094.38,120
2094.38,121
2094.38,122
2094.38,123
2094.38,124
2094.38,125
2094.38,126
2094.38,127
2094.38,128
2094.38,129
2094.38,130
2094.38,131
2094.38,132
2094.38,133
2094.38,134
2094.38,135
2094.38,136
2094.38,137
2094.38,138
2094.38,139
2094.38,140
2094.38,141
2094.38,142
2094.38,143
1.51,144
