powerInW,timeInMinutes
63.05,0
59.61,1
59.61,2
59.61,3
59.61,4
59.92,5
125.01,6
57.66,7
51.85,8
71.78,9
59.55,10
59.55,11
59.55,12
59.55,13
59.55,14
72.52,15
72.52,16
393.28,17
2911.39,18
1289.34,19
2197.28,20
2182.84,21
2197.28,22
2197.28,23
2197.28,24
2197.28,25
2166.26,26
2193.56,27
2914.62,28
1242.28,29
2222.88,30
1711.0,31
58.62,32
109.85,33
109.85,34
30.82,35
30.82,36
30.82,37
30.82,38
30.82,39
72.28,40
59.55,41
59.55,42
59.55,43
59.55,44
59.55,45
71.78,46
122.89,47
51.72,48
71.79,49
56.73,50
63.27,51
119.23,52
54.1,53
67.64,54
63.27,55
57.66,56
58.56,57
108.27,58
66.29,59
63.34,60
57.6,61
62.28,62
103.39,63
103.39,64
103.39,65
103.39,66
103.39,67
71.8,68
70.27,69
59.61,70
63.27,71
57.66,72
108.21,73
108.21,74
108.21,75
108.21,76
108.21,77
71.77,78
71.77,79
71.77,80
71.77,81
71.77,82
59.66,83
59.66,84
65.91,85
57.66,86
62.28,87
103.39,88
103.39,89
103.39,90
103.39,91
295.49,92
2999.56,93
1200.4,94
2197.22,95
2064.04,96
2219.22,97
2777.97,98
1339.91,99
2174.52,100
2182.84,101
2182.84,102
2182.84,103
2182.84,104
2182.84,105
2159.92,106
2137.67,107
2856.44,108
1200.4,109
2197.28,110
2197.28,111
2197.28,112
2197.28,113
60.17,114
60.17,115
60.17,116
60.17,117
60.17,118
60.17,119
60.17,120
60.17,121
60.17,122
60.17,123
60.17,124
60.17,125
60.17,126
60.17,127
60.17,128
60.17,129
60.17,130
60.17,131
60.17,132
60.17,133
60.17,134
60.17,135
60.17,136
60.17,137
60.17,138
60.17,139
60.17,140
60.17,141
60.17,142
60.17,143
60.17,144
1.88,145
