powerInW,timeInMinutes
60.21,0
66.0,1
117.6,2
50.61,3
67.85,4
66.0,5
58.2,6
59.8,7
103.24,8
74.72,9
58.8,10
59.8,11
57.25,12
48.33,13
84.26,14
58.2,15
58.2,16
207.35,17
2382.51,18
2493.0,19
2219.4,20
2160.6,21
2218.8,22
1878.78,23
2611.06,24
2190.1,25
2189.9,26
366.0,27
102.26,28
68.47,29
57.84,30
67.12,31
57.25,32
57.25,33
57.25,34
57.25,35
57.25,36
57.25,37
57.25,38
77.49,39
77.49,40
77.49,41
77.49,42
55.94,43
152.82,44
152.82,45
152.82,46
152.82,47
56.99,48
74.04,49
117.6,50
59.19,51
59.19,52
59.19,53
59.19,54
59.19,55
71.64,56
66.51,57
50.4,58
69.18,59
59.19,60
122.75,61
58.8,62
51.35,63
67.85,64
59.19,65
124.8,66
58.8,67
51.35,68
67.85,69
58.8,70
65.4,71
117.6,72
49.18,73
70.56,74
66.0,75
66.0,76
66.0,77
66.0,78
66.0,79
66.0,80
66.0,81
66.0,82
51.56,83
64.67,84
59.8,85
66.0,86
58.8,87
51.35,88
51.35,89
51.35,90
51.35,91
51.35,92
1560.12,93
2445.96,94
2445.96,95
2445.96,96
2445.96,97
2445.96,98
2172.36,99
2189.9,100
2160.6,101
2125.18,102
1851.94,103
2522.16,104
1919.4,105
1919.4,106
1919.4,107
1919.4,108
1919.4,109
1919.4,110
1919.4,111
8.33,112
