powerInW,timeInMinutes
55.77,0
55.77,1
55.77,2
55.77,3
55.77,4
72.51,5
108.21,6
108.21,7
30.58,8
111.54,9
67.88,10
50.97,11
68.96,12
58.33,13
58.33,14
58.33,15
58.33,16
1342.57,17
2022.19,18
2474.64,19
1672.07,20
2991.66,21
2991.66,22
2991.66,23
2991.66,24
2991.66,25
2176.1,26
1222.98,27
1222.98,28
1222.98,29
1222.98,30
1222.98,31
1222.98,32
1222.98,33
1222.98,34
1222.98,35
1222.98,36
1222.98,37
255.96,38
69.13,39
53.29,40
53.29,41
53.29,42
53.29,43
53.29,44
72.99,45
99.32,46
81.23,47
81.23,48
81.23,49
81.23,50
71.77,51
69.13,52
54.11,53
71.79,54
56.73,55
109.85,56
109.85,57
60.93,58
59.61,59
62.74,60
102.17,61
102.17,62
67.76,63
54.9,64
60.27,65
113.4,66
113.4,67
113.4,68
113.4,69
62.5,70
106.68,71
106.68,72
106.68,73
106.68,74
106.68,75
106.68,76
106.68,77
106.68,78
106.68,79
60.49,80
109.85,81
109.85,82
109.85,83
109.85,84
109.85,85
58.88,86
58.88,87
58.88,88
665.52,89
1220.27,90
2663.8,91
1350.45,92
2256.83,93
2991.66,94
1098.61,95
1098.61,96
1098.61,97
1098.61,98
1098.61,99
2343.99,100
1970.66,101
1271.01,102
2022.19,103
2212.67,104
2160.6,105
2943.05,106
2943.05,107
2943.05,108
2943.05,109
16.02,110
