powerInW,timeInMinutes
841.8,0
2257.02,1
2067.93,2
2017.09,3
2017.09,4
2017.09,5
2017.09,6
2017.09,7
2172.36,8
2328.0,9
2197.22,10
2182.43,11
1084.2,12
49.69,13
146.25,14
64.92,15
64.92,16
64.92,17
64.92,18
44.13,19
1592.26,20
1592.26,21
1592.26,22
1592.26,23
1592.26,24
2179.63,25
2179.63,26
2179.63,27
2179.63,28
209.58,29
59.8,30
57.84,31
58.2,32
108.52,33
67.85,34
60.21,35
54.28,36
964.93,37
1964.18,38
2466.0,39
2160.6,40
2197.22,41
2183.02,42
1825.86,43
2645.63,44
1994.4,45
1994.4,46
1994.4,47
1994.4,48
1026.69,49
1026.69,50
1026.69,51
1026.69,52
56.99,53
143.31,54
57.84,55
51.35,56
51.35,57
51.35,58
51.35,59
78.08,60
57.84,61
65.4,62
52.66,63
67.85,64
117.0,65
66.0,66
58.8,67
52.12,68
57.84,69
67.15,70
122.75,71
58.8,72
46.56,73
80.18,74
80.18,75
80.18,76
80.18,77
80.18,78
71.52,79
66.0,80
59.8,81
115.08,82
52.66,83
75.46,84
57.84,85
59.8,86
57.25,87
110.12,88
110.12,89
31.5,90
31.5,91
29.34,92
51.88,93
66.57,94
58.2,95
66.0,96
58.8,97
52.12,98
66.57,99
66.57,100
29.4,101
66.0,102
98.87,103
72.0,104
58.2,105
58.2,106
33.0,107
799.5,108
2774.25,109
2219.4,110
2256.41,111
2256.41,112
2256.41,113
2256.41,114
2256.41,115
2232.48,116
2160.6,117
1929.91,118
2610.35,119
2183.02,120
2257.02,121
2257.02,122
2257.02,123
2257.02,124
2175.3,125
2219.4,126
2101.8,127
52.66,128
52.66,129
52.66,130
52.66,131
52.66,132
52.66,133
52.66,134
52.66,135
52.66,136
52.66,137
52.66,138
52.66,139
52.66,140
4.51,141
