powerInW,timeInMinutes
56.73,0
1924.51,1
3010.57,2
1200.33,3
2256.89,4
2160.6,5
2256.89,6
2788.33,7
1246.57,8
2256.83,9
2256.83,10
2256.83,11
2256.83,12
2256.83,13
2256.83,14
2256.83,15
2256.83,16
798.59,17
798.59,18
798.59,19
798.59,20
798.59,21
798.59,22
798.59,23
798.59,24
798.59,25
1343.92,26
109.85,27
109.85,28
30.85,29
120.84,30
58.56,31
111.6,32
111.6,33
111.6,34
111.6,35
61.44,36
2685.92,37
2578.69,38
1098.61,39
2281.5,40
2281.5,41
2281.5,42
2281.5,43
2439.68,44
1178.19,45
1646.12,46
105.08,47
71.79,48
58.62,49
56.73,50
65.49,51
108.21,52
65.13,53
59.55,54
61.26,55
58.62,56
111.54,57
63.88,58
63.34,59
58.62,60
57.6,61
57.6,62
57.6,63
57.6,64
57.6,65
72.52,66
72.52,67
72.52,68
72.52,69
72.52,70
72.01,71
108.21,72
108.21,73
64.16,74
64.16,75
64.16,76
64.16,77
59.27,78
125.01,79
57.6,80
62.28,81
100.44,82
100.44,83
65.91,84
61.26,85
61.26,86
61.26,87
61.26,88
45.05,89
58.56,90
120.84,91
53.29,92
69.13,93
58.62,94
59.61,95
59.61,96
55.77,97
55.77,98
33.63,99
117.18,100
59.31,101
59.31,102
59.31,103
59.31,104
59.31,105
929.78,106
2902.35,107
1178.93,108
2219.28,109
2160.6,110
2098.38,111
2098.38,112
2098.38,113
2098.38,114
2098.38,115
2195.81,116
2902.35,117
1222.98,118
1222.98,119
1222.98,120
1222.98,121
1222.98,122
1727.78,123
1727.78,124
1727.78,125
1727.78,126
14.65,127
