powerInW,timeInMinutes
41.99,0
41.99,1
41.99,2
41.99,3
41.99,4
79.16,5
60.64,6
55.72,7
65.13,8
58.62,9
62.22,10
62.22,11
62.22,12
62.22,13
62.22,14
59.86,15
1035.34,16
1035.34,17
1035.34,18
1035.34,19
1035.34,20
1035.34,21
1035.34,22
1035.34,23
2155.7,24
2170.74,25
2067.58,26
2899.07,27
1114.63,28
1114.63,29
1114.63,30
1114.63,31
1673.72,32
1673.72,33
1673.72,34
1673.72,35
1673.72,36
1673.72,37
1673.72,38
1673.72,39
68.46,40
59.61,41
108.21,42
65.07,43
62.28,44
58.62,45
58.62,46
58.62,47
58.62,48
58.62,49
72.99,50
58.39,51
55.77,52
62.28,53
62.28,54
62.28,55
62.28,56
62.28,57
83.22,58
83.22,59
70.84,60
70.84,61
70.84,62
70.84,63
70.84,64
70.84,65
67.76,66
54.11,67
66.29,68
62.28,69
120.84,70
57.6,71
57.6,72
57.6,73
57.6,74
57.6,75
71.55,76
56.62,77
66.29,78
59.61,79
62.22,80
57.66,81
106.62,82
106.62,83
31.13,84
63.27,85
63.27,86
25.67,87
84.85,88
53.29,89
53.29,90
53.29,91
53.29,92
53.29,93
47.45,94
1367.63,95
2160.66,96
2889.71,97
1242.46,98
2400.73,99
1994.46,100
2160.6,101
2846.63,102
2846.63,103
2846.63,104
2846.63,105
1962.45,106
2846.58,107
1223.05,108
2219.22,109
2102.04,110
2197.28,111
2197.28,112
2197.28,113
2197.28,114
2197.28,115
2197.28,116
2197.28,117
1057.5,118
1057.5,119
1057.5,120
1057.5,121
1057.5,122
1057.5,123
1057.5,124
1057.5,125
1057.5,126
1057.5,127
1057.5,128
1057.5,129
1057.5,130
1057.5,131
1057.5,132
1057.5,133
1057.5,134
1057.5,135
1057.5,136
1057.5,137
1057.5,138
1057.5,139
1057.5,140
1057.5,141
1057.5,142
1057.5,143
1057.5,144
1057.5,145
1057.5,146
1057.5,147
1057.5,148
1057.5,149
1057.5,150
1057.5,151
1.83,152
