powerInW,timeInMinutes
1407.94,0
3089.81,1
1293.28,2
2160.6,3
2219.4,4
2067.34,5
2048.68,6
2357.02,7
1154.44,8
66.0,9
66.0,10
66.0,11
66.0,12
66.0,13
575.64,14
1597.71,15
1597.71,16
1597.71,17
1597.71,18
1043.24,19
1043.24,20
1043.24,21
1043.24,22
1043.24,23
2204.55,24
2204.55,25
2204.55,26
2204.55,27
2204.55,28
1348.42,29
1348.42,30
1348.42,31
1348.42,32
1348.42,33
1348.42,34
1348.42,35
1348.42,36
1348.42,37
1348.42,38
1348.42,39
1348.42,40
1348.42,41
1348.42,42
1348.42,43
1348.42,44
1348.42,45
1348.42,46
1348.42,47
1348.42,48
1348.42,49
1348.42,50
1348.42,51
1348.42,52
1348.42,53
1348.42,54
1348.42,55
1348.42,56
1348.42,57
1348.42,58
1348.42,59
1348.42,60
1348.42,61
1348.42,62
1348.42,63
1348.42,64
1348.42,65
1348.42,66
1348.42,67
1348.42,68
1348.42,69
1348.42,70
1348.42,71
1348.42,72
1348.42,73
1348.42,74
1348.42,75
1348.42,76
1348.42,77
1348.42,78
1348.42,79
1348.42,80
1348.42,81
1348.42,82
1348.42,83
1348.42,84
1348.42,85
1348.42,86
1348.42,87
1348.42,88
0.0,89
