powerInW,timeInMinutes
1272.75,0
2219.4,1
2101.8,2
2219.4,3
1934.87,4
2445.96,5
2153.4,6
2160.6,7
2160.6,8
2821.57,9
1266.35,10
58.8,11
58.8,12
58.8,13
58.8,14
58.8,15
71.52,16
71.52,17
71.52,18
71.52,19
71.52,20
1421.22,21
2160.6,22
2160.6,23
979.2,24
70.56,25
59.8,26
57.25,27
59.8,28
99.84,29
74.3,30
59.8,31
59.8,32
59.8,33
59.8,34
59.8,35
59.8,36
59.8,37
59.8,38
1229.37,39
1221.84,40
2090.9,41
2137.42,42
2160.6,43
2764.17,44
1251.0,45
1214.24,46
1214.24,47
1214.24,48
1214.24,49
74.69,50
66.0,51
59.8,52
58.2,53
102.26,54
77.65,55
58.2,56
58.8,57
58.8,58
103.5,59
73.5,60
58.2,61
58.2,62
58.2,63
58.2,64
74.84,65
59.8,66
58.2,67
58.8,68
108.0,69
69.18,70
58.8,71
57.25,72
57.25,73
57.25,74
57.25,75
75.15,76
68.28,77
57.25,78
105.31,79
65.89,80
58.8,81
66.0,82
58.2,83
58.2,84
58.2,85
58.2,86
74.84,87
59.8,88
59.8,89
59.8,90
59.8,91
59.8,92
36.6,93
36.6,94
36.6,95
36.6,96
36.6,97
60.0,98
51.13,99
69.18,100
58.2,101
58.8,102
58.8,103
58.8,104
58.8,105
45.56,106
1646.24,107
2219.4,108
2831.14,109
2831.14,110
2831.14,111
2831.14,112
1963.32,113
1963.32,114
1963.32,115
1963.32,116
1963.32,117
2172.36,118
2172.36,119
2172.36,120
2172.36,121
2175.3,122
2189.29,123
2821.57,124
2821.57,125
2821.57,126
2821.57,127
873.19,128
873.19,129
873.19,130
19.6,131
