powerInW,timeInMinutes
1509.74,0
1647.48,1
1586.39,2
1593.47,3
1559.95,4
1560.06,5
1559.94,6
1560.06,7
1559.95,8
1586.5,9
1567.77,10
1365.47,11
58.99,12
1079.98,13
1560.06,14
305.04,15
60.08,16
1559.95,17
826.22,18
59.97,19
600.01,20
1525.4,21
177.07,22
60.08,23
959.93,24
1560.06,25
719.95,26
60.99,27
839.99,28
1534.49,29
59.96,30
60.08,31
1342.33,32
944.2,33
60.08,34
239.99,35
1620.02,36
427.11,37
58.99,38
540.05,39
1619.91,40
61.1,41
58.98,42
839.99,43
1319.96,44
60.08,45
59.96,46
1079.98,47
1020.01,48
59.96,49
60.08,50
1379.93,51
732.26,52
59.97,53
58.98,54
600.01,55
600.01,56
600.01,57
600.01,58
600.01,59
600.01,60
600.01,61
600.01,62
600.01,63
600.01,64
600.01,65
600.01,66
600.01,67
600.01,68
600.01,69
600.01,70
600.01,71
600.01,72
600.01,73
600.01,74
600.01,75
600.01,76
600.01,77
600.01,78
600.01,79
600.01,80
600.01,81
600.01,82
600.01,83
600.01,84
600.01,85
600.01,86
600.01,87
600.01,88
600.01,89
600.01,90
600.01,91
600.01,92
600.01,93
600.01,94
600.01,95
600.01,96
600.01,97
600.01,98
600.01,99
600.01,100
600.01,101
600.01,102
600.01,103
600.01,104
600.01,105
600.01,106
600.01,107
600.01,108
600.01,109
600.01,110
600.01,111
600.01,112
600.01,113
600.01,114
0.0,115
