powerInW,timeInMinutes
1559.95,0
1620.02,1
1559.95,2
1647.48,3
1593.47,4
1620.02,5
1647.37,6
1567.77,7
1586.5,8
1620.02,9
1619.91,10
1586.5,11
1534.37,12
1560.05,13
1559.95,14
1586.5,15
1499.98,16
1534.37,17
960.04,18
305.04,19
1534.48,20
180.02,21
180.02,22
180.02,23
180.02,24
180.02,25
180.02,26
180.02,27
180.02,28
180.02,29
180.02,30
180.02,31
180.02,32
180.02,33
180.02,34
180.02,35
180.02,36
180.02,37
180.02,38
180.02,39
180.02,40
180.02,41
180.02,42
180.02,43
180.02,44
180.02,45
180.02,46
180.02,47
180.02,48
180.02,49
180.02,50
180.02,51
180.02,52
180.02,53
180.02,54
180.02,55
180.02,56
180.02,57
180.02,58
180.02,59
180.02,60
180.02,61
180.02,62
180.02,63
180.02,64
180.02,65
180.02,66
180.02,67
180.02,68
180.02,69
180.02,70
180.02,71
180.02,72
180.02,73
180.02,74
180.02,75
180.02,76
180.02,77
180.02,78
180.02,79
180.02,80
0.0,81
