powerInW,timeInMinutes
1679.99,0
1620.02,1
1586.39,2
1652.45,3
1620.02,4
1647.48,5
1593.47,6
1619.92,7
1708.58,8
1509.62,9
1737.92,10
1620.02,11
1593.47,12
1559.94,13
1679.99,14
600.01,15
610.19,16
1620.02,17
1003.29,18
59.96,19
1200.03,20
1559.95,21
488.1,22
1534.49,23
1259.99,24
59.96,25
1098.29,26
1475.5,27
479.96,28
118.08,29
1613.74,30
1140.06,31
58.99,32
839.99,33
1620.02,34
299.95,35
59.96,36
1586.5,37
1003.29,38
59.97,39
793.24,40
1534.37,41
300.07,42
300.07,43
749.99,44
1098.28,45
58.99,46
600.01,47
1647.49,48
295.03,49
60.08,50
1403.32,51
1003.29,52
60.08,53
599.9,54
1680.1,55
179.9,56
60.08,57
1440.01,58
959.93,59
59.96,60
2100.11,61
2440.62,62
472.1,63
60.08,64
60.08,65
29.98,66
60.99,67
295.14,68
2519.99,69
2013.5,70
2013.5,71
29.79,72
29.79,73
29.74,74
62.03,75
649.16,76
2519.99,77
1708.47,78
58.15,79
58.15,80
30.23,81
30.23,82
30.24,83
1003.29,84
2460.02,85
1800.04,86
59.97,87
59.97,88
29.98,89
29.98,90
30.29,91
472.1,92
472.1,93
472.1,94
472.1,95
472.1,96
472.1,97
472.1,98
472.1,99
472.1,100
472.1,101
472.1,102
472.1,103
472.1,104
472.1,105
472.1,106
472.1,107
472.1,108
472.1,109
472.1,110
472.1,111
472.1,112
472.1,113
472.1,114
472.1,115
472.1,116
472.1,117
472.1,118
472.1,119
472.1,120
472.1,121
472.1,122
472.1,123
472.1,124
472.1,125
472.1,126
472.1,127
472.1,128
472.1,129
472.1,130
472.1,131
472.1,132
472.1,133
472.1,134
472.1,135
472.1,136
472.1,137
472.1,138
472.1,139
472.1,140
472.1,141
472.1,142
472.1,143
472.1,144
472.1,145
472.1,146
472.1,147
472.1,148
472.1,149
472.1,150
472.1,151
0.0,152
