powerInW,timeInMinutes
109.0,0
127.12,1
118.0,2
137.33,3
136.89,4
136.22,5
133.67,6
125.8,7
138.88,8
112.0,9
103.78,10
104.11,11
101.44,12
102.67,13
105.0,14
120.38,15
112.56,16
115.22,17
100.67,18
103.22,19
111.44,20
104.89,21
108.22,22
108.56,23
95.62,24
104.33,25
110.9,26
94.22,27
98.78,28
104.22,29
101.56,30
102.56,31
99.44,32
100.0,33
112.22,34
100.67,35
89.67,36
98.33,37
107.56,38
118.62,39
133.0,40
136.33,41
108.0,42
93.56,43
98.11,44
94.67,45
99.56,46
100.44,47
104.62,48
115.56,49
109.56,50
110.33,51
107.22,52
105.11,53
108.56,54
110.11,55
107.78,56
113.67,57
116.5,58
126.78,59
134.89,60
135.11,61
137.44,62
140.22,63
138.78,64
138.33,65
138.11,66
139.89,67
137.7,68
142.78,69
138.5,70
128.11,71
99.11,72
118.67,73
134.78,74
119.56,75
100.56,76
102.0,77
104.25,78
107.1,79
103.56,80
97.78,81
97.67,82
100.11,83
116.11,84
115.44,85
101.56,86
115.44,87
