powerInW,timeInMinutes
22.5,0
27.7,1
24.33,2
19.5,3
21.11,4
19.4,5
18.3,6
18.2,7
19.0,8
18.78,9
19.14,10
17.91,11
18.0,12
18.0,13
18.6,14
18.71,15
18.33,16
18.0,17
28.0,18
17.88,19
19.1,20
18.38,21
17.75,22
20.6,23
22.62,24
18.0,25
18.56,26
18.75,27
18.29,28
18.43,29
18.0,30
18.43,31
18.57,32
18.86,33
18.88,34
19.25,35
18.62,36
18.36,37
19.08,38
21.07,39
26.33,40
24.71,41
24.17,42
22.57,43
19.11,44
18.0,45
17.9,46
18.44,47
20.4,48
19.56,49
19.27,50
19.67,51
19.83,52
23.25,53
27.75,54
27.57,55
27.64,56
27.73,57
28.38,58
28.0,59
27.77,60
26.55,61
27.55,62
27.7,63
27.12,64
26.57,65
26.0,66
27.67,67
28.25,68
27.33,69
27.56,70
26.9,71
27.78,72
27.5,73
27.83,74
27.5,75
27.0,76
20.44,77
18.67,78
19.43,79
19.0,80
18.89,81
18.25,82
17.88,83
17.71,84
17.25,85
18.38,86
18.4,87
18.0,88
20.0,89
