powerInW,timeInMinutes
51.0,0
59.71,1
60.25,2
60.12,3
59.67,4
60.12,5
60.3,6
60.2,7
55.5,8
56.0,9
60.0,10
55.5,11
55.78,12
58.75,13
57.44,14
55.5,15
55.29,16
46.14,17
46.0,18
46.0,19
46.17,20
46.0,21
46.0,22
46.12,23
46.5,24
46.5,25
46.0,26
46.2,27
45.88,28
45.29,29
46.0,30
46.57,31
46.0,32
45.88,33
46.22,34
46.0,35
45.89,36
46.4,37
46.0,38
46.14,39
45.5,40
46.43,41
46.29,42
46.0,43
46.0,44
46.0,45
45.7,46
45.86,47
46.2,48
46.0,49
45.83,50
46.0,51
46.0,52
46.2,53
46.0,54
45.71,55
46.0,56
46.0,57
45.71,58
46.5,59
46.0,60
45.86,61
46.2,62
46.14,63
46.0,64
46.0,65
45.86,66
46.17,67
46.25,68
46.0,69
46.2,70
46.0,71
46.2,72
47.0,73
49.83,74
49.7,75
50.8,76
54.0,77
49.57,78
50.86,79
51.25,80
50.0,81
49.67,82
50.86,83
49.43,84
49.57,85
50.43,86
50.6,87
49.0,88
49.5,89
49.86,90
49.2,91
48.75,92
50.0,93
49.29,94
50.17,95
49.0,96
49.0,97
49.67,98
49.57,99
49.83,100
49.0,101
50.2,102
49.44,103
52.75,104
51.57,105
52.6,106
52.86,107
68.0,108
82.57,109
95.17,110
115.29,111
90.57,112
105.33,113
112.71,114
101.83,115
127.25,116
113.33,117
90.22,118
96.3,119
93.5,120
109.0,121
94.29,122
102.89,123
98.17,124
93.25,125
86.0,126
99.86,127
90.43,128
97.57,129
112.17,130
108.86,131
93.57,132
85.33,133
85.6,134
87.43,135
71.0,136
