powerInW,timeInMinutes
61.0,0
57.5,1
48.29,2
47.0,3
45.29,4
45.62,5
46.57,6
45.12,7
45.0,8
45.12,9
45.43,10
51.75,11
48.29,12
52.12,13
48.12,14
39.86,15
29.25,16
22.0,17
21.38,18
21.75,19
21.38,20
24.0,21
21.88,22
22.12,23
21.5,24
21.5,25
23.29,26
21.88,27
21.38,28
21.25,29
22.33,30
24.29,31
22.12,32
24.0,33
22.25,34
21.38,35
22.38,36
22.14,37
21.5,38
21.12,39
21.86,40
22.62,41
21.62,42
21.71,43
22.0,44
22.5,45
23.75,46
21.71,47
21.25,48
25.0,49
25.88,50
23.38,51
21.0,52
21.75,53
21.38,54
23.5,55
23.43,56
21.75,57
21.62,58
21.75,59
22.25,60
24.38,61
32.12,62
26.75,63
21.29,64
22.12,65
22.5,66
21.5,67
22.43,68
21.38,69
22.33,70
23.0,71
20.89,72
22.14,73
21.62,74
21.38,75
23.38,76
21.12,77
21.38,78
21.86,79
21.75,80
23.38,81
21.88,82
21.11,83
22.5,84
21.71,85
23.0,86
21.57,87
22.5,88
21.38,89
21.75,90
22.12,91
21.44,92
23.25,93
21.71,94
21.38,95
21.88,96
21.5,97
22.25,98
21.38,99
21.75,100
24.0,101
21.57,102
21.67,103
21.5,104
21.88,105
23.25,106
21.88,107
21.12,108
21.62,109
22.38,110
23.75,111
21.38,112
21.86,113
22.88,114
22.38,115
24.25,116
21.25,117
22.25,118
21.88,119
22.5,120
23.0,121
22.86,122
21.88,123
21.25,124
21.5,125
22.38,126
21.38,127
22.12,128
21.5,129
22.25,130
23.88,131
22.12,132
21.62,133
22.25,134
22.5,135
21.88,136
21.38,137
23.25,138
21.5,139
22.75,140
22.38,141
21.56,142
22.75,143
21.25,144
21.5,145
22.75,146
21.56,147
32.0,148
32.0,149
28.38,150
31.62,151
28.75,152
28.25,153
29.5,154
31.25,155
30.62,156
29.0,157
28.75,158
