powerInW,timeInMinutes
86.0,0
82.6,1
89.89,2
116.57,3
110.0,4
107.43,5
109.29,6
104.0,7
109.25,8
117.0,9
116.3,10
106.83,11
99.43,12
107.25,13
103.8,14
115.0,15
80.25,16
89.4,17
88.14,18
93.71,19
89.57,20
95.86,21
99.0,22
76.7,23
82.8,24
83.0,25
82.3,26
93.7,27
81.14,28
81.86,29
80.8,30
80.89,31
81.75,32
80.75,33
80.0,34
81.29,35
80.38,36
92.2,37
116.71,38
86.5,39
80.5,40
98.3,41
81.78,42
84.1,43
84.2,44
80.6,45
80.6,46
80.5,47
91.0,48
111.8,49
117.22,50
104.67,51
120.7,52
124.44,53
122.8,54
104.8,55
120.9,56
126.67,57
109.0,58
95.9,59
100.4,60
109.8,61
101.6,62
46.5,63
