powerInW,timeInMinutes
4.33,0
0.0,1
0.0,2
1.56,3
1.62,4
2.89,5
3.0,6
1.62,7
4.44,8
1.44,9
1.62,10
0.0,11
4.33,12
4.88,13
7.22,14
10.22,15
10.25,16
0.0,17
5.78,18
2.89,19
3.25,20
11.67,21
7.22,22
7.44,23
5.78,24
5.78,25
5.89,26
10.22,27
9.88,28
13.0,29
10.11,30
11.89,31
10.0,32
13.22,33
8.78,34
10.44,35
11.38,36
11.67,37
11.89,38
6.5,39
4.33,40
4.33,41
9.75,42
10.22,43
5.78,44
4.88,45
7.56,46
5.78,47
4.88,48
4.44,49
7.22,50
8.67,51
8.25,52
5.89,53
8.67,54
6.5,55
7.44,56
2.89,57
8.12,58
2.89,59
7.44,60
6.0,61
9.88,62
4.33,63
5.78,64
7.9,65
8.25,66
11.89,67
12.11,68
11.62,69
9.2,70
5.78,71
8.12,72
4.33,73
4.44,74
13.12,75
5.89,76
5.89,77
2.89,78
1.62,79
8.89,80
4.44,81
6.5,82
2.89,83
7.22,84
3.38,85
3.0,86
4.33,87
1.75,88
2.89,89
4.33,90
4.33,91
4.88,92
3.0,93
5.89,94
6.5,95
8.78,96
4.33,97
7.56,98
8.38,99
7.22,100
4.33,101
5.89,102
8.12,103
2.89,104
4.44,105
4.33,106
1.62,107
1.44,108
5.78,109
7.56,110
3.25,111
5.78,112
5.78,113
9.88,114
8.67,115
8.78,116
5.89,117
8.12,118
5.78,119
3.0,120
4.88,121
1.56,122
5.78,123
3.25,124
2.89,125
8.78,126
9.75,127
4.33,128
4.33,129
8.38,130
2.89,131
4.44,132
8.25,133
9.11,134
5.78,135
8.12,136
7.22,137
8.67,138
8.67,139
8.78,140
7.33,141
9.88,142
8.78,143
7.22,144
11.38,145
11.89,146
7.33,147
3.25,148
7.33,149
8.67,150
1.62,151
4.33,152
2.89,153
4.33,154
1.62,155
4.33,156
1.75,157
3.0,158
0.0,159
4.75,160
7.22,161
4.33,162
1.62,163
5.78,164
4.44,165
1.62,166
4.33,167
6.8,168
8.12,169
5.78,170
6.7,171
8.12,172
7.33,173
3.9,174
3.25,175
4.33,176
6.62,177
10.44,178
7.22,179
13.0,180
11.56,181
10.22,182
6.62,183
8.78,184
10.22,185
8.38,186
10.22,187
10.11,188
5.89,189
9.75,190
8.78,191
9.0,192
6.5,193
7.22,194
8.67,195
4.88,196
2.6,197
2.6,198
4.33,199
6.0,200
6.0,201
4.88,202
5.78,203
4.33,204
5.78,205
6.5,206
8.67,207
4.88,208
4.33,209
7.22,210
7.25,211
7.22,212
8.78,213
8.12,214
7.22,215
7.33,216
4.33,217
8.67,218
7.33,219
8.12,220
10.33,221
8.67,222
8.12,223
4.33,224
10.22,225
9.75,226
10.11,227
11.67,228
8.67,229
11.38,230
7.44,231
5.78,232
8.12,233
10.22,234
1.44,235
1.62,236
8.89,237
1.56,238
4.88,239
5.78,240
4.33,241
5.78,242
0.0,243
1.44,244
3.0,245
1.62,246
3.0,247
3.0,248
3.38,249
4.33,250
3.11,251
4.88,252
7.33,253
5.89,254
6.62,255
8.67,256
7.33,257
9.75,258
7.22,259
10.11,260
13.25,261
8.67,262
8.67,263
9.88,264
7.22,265
8.67,266
8.12,267
8.67,268
8.78,269
11.38,270
8.78,271
11.78,272
13.0,273
5.78,274
10.22,275
9.75,276
10.22,277
8.67,278
1.62,279
1.44,280
1.44,281
6.75,282
1.44,283
3.38,284
4.33,285
5.0,286
5.78,287
5.78,288
1.62,289
5.78,290
7.22,291
3.25,292
7.22,293
6.5,294
2.89,295
7.33,296
7.22,297
3.25,298
5.78,299
5.78,300
4.88,301
5.78,302
8.78,303
9.75,304
10.33,305
4.44,306
7.22,307
8.12,308
8.78,309
11.56,310
11.38,311
8.78,312
11.67,313
6.5,314
0.0,315
1.44,316
1.44,317
11.5,318
5.89,319
5.89,320
3.25,321
5.89,322
2.89,323
1.62,324
1.44,325
0.0,326
0.0,327
9.33,328
