powerInW,timeInMinutes
2.6,0
3.25,1
0.0,2
1.62,3
1.44,4
0.0,5
0.0,6
3.38,7
1.44,8
3.25,9
3.67,10
16.22,11
16.0,12
17.78,13
15.89,14
19.25,15
20.0,16
17.67,17
19.88,18
19.33,19
20.78,20
17.88,21
18.0,22
20.22,23
18.0,24
19.44,25
18.44,26
18.22,27
20.12,28
18.11,29
19.56,30
16.62,31
18.12,32
19.78,33
18.88,34
17.22,35
18.5,36
20.78,37
20.0,38
20.44,39
19.25,40
16.11,41
13.22,42
14.0,43
14.11,44
14.78,45
13.88,46
14.11,47
13.89,48
17.78,49
13.12,50
15.0,51
13.0,52
14.56,53
18.89,54
14.78,55
19.75,56
13.33,57
15.33,58
18.88,59
16.78,60
17.56,61
18.62,62
19.0,63
17.33,64
16.75,65
16.56,66
15.67,67
18.22,68
16.0,69
19.11,70
17.33,71
18.38,72
14.56,73
15.44,74
17.62,75
15.89,76
17.33,77
17.62,78
17.33,79
16.22,80
16.75,81
14.67,82
16.56,83
18.25,84
14.78,85
15.67,86
14.89,87
15.44,88
13.11,89
16.0,90
13.44,91
13.78,92
15.75,93
15.11,94
14.44,95
13.12,96
14.89,97
13.0,98
14.78,99
14.25,100
14.78,101
13.0,102
16.88,103
15.33,104
17.11,105
14.56,106
15.88,107
13.33,108
16.0,109
14.0,110
14.67,111
14.44,112
14.0,113
16.33,114
17.11,115
16.56,116
16.88,117
17.89,118
16.56,119
16.88,120
17.67,121
15.33,122
18.44,123
15.11,124
15.38,125
14.67,126
18.22,127
17.5,128
18.22,129
18.44,130
19.44,131
15.88,132
16.44,133
15.67,134
17.25,135
16.22,136
17.67,137
16.12,138
15.22,139
14.0,140
15.78,141
14.38,142
14.78,143
14.67,144
15.0,145
15.44,146
16.56,147
8.25,148
8.78,149
7.22,150
8.67,151
8.5,152
2.89,153
7.33,154
10.33,155
10.0,156
4.56,157
11.78,158
8.78,159
6.75,160
8.78,161
8.67,162
8.12,163
11.78,164
10.11,165
8.78,166
8.12,167
11.67,168
7.22,169
9.88,170
5.78,171
11.56,172
6.62,173
10.22,174
10.56,175
8.78,176
13.12,177
13.11,178
10.44,179
10.0,180
11.89,181
11.9,182
10.22,183
11.62,184
11.78,185
10.11,186
11.67,187
13.12,188
13.11,189
11.56,190
13.0,191
10.38,192
12.22,193
7.33,194
3.25,195
7.33,196
10.11,197
6.5,198
7.22,199
11.67,200
8.67,201
8.12,202
1.44,203
11.56,204
5.78,205
6.75,206
2.89,207
4.33,208
6.11,209
10.12,210
13.0,211
11.56,212
7.44,213
6.62,214
5.78,215
5.78,216
5.0,217
5.78,218
2.89,219
6.0,220
9.88,221
5.78,222
7.22,223
11.5,224
10.22,225
10.56,226
10.11,227
8.12,228
5.78,229
10.0,230
11.78,231
9.88,232
9.0,233
9.0,234
11.38,235
12.0,236
10.11,237
8.78,238
9.75,239
9.2,240
10.22,241
8.38,242
10.22,243
11.56,244
9.75,245
10.22,246
9.0,247
10.0,248
11.67,249
13.0,250
9.88,251
10.11,252
13.33,253
9.75,254
13.22,255
11.67,256
13.0,257
8.67,258
3.55,259
3.25,260
8.67,261
11.67,262
11.5,263
11.56,264
5.78,265
4.88,266
10.22,267
8.78,268
8.12,269
4.33,270
5.78,271
7.33,272
11.38,273
11.67,274
11.56,275
5.0,276
10.11,277
7.33,278
6.5,279
4.44,280
5.78,281
9.88,282
7.22,283
5.89,284
9.75,285
10.22,286
7.22,287
8.12,288
4.44,289
8.67,290
9.3,291
8.12,292
8.89,293
4.33,294
6.75,295
5.89,296
7.22,297
8.12,298
7.22,299
10.11,300
8.12,301
10.33,302
10.22,303
6.5,304
8.89,305
7.22,306
13.11,307
9.75,308
7.22,309
8.67,310
10.11,311
9.75,312
10.44,313
10.22,314
11.38,315
8.67,316
17.22,317
11.38,318
10.44,319
11.67,320
4.33,321
6.5,322
2.89,323
2.89,324
2.89,325
0.0,326
0.0,327
0.0,328
3.0,329
0.0,330
0.0,331
0.0,332
0.0,333
8.67,334
