powerInW,timeInMinutes
113.0,0
97.8,1
218.1,2
327.1,3
302.7,4
306.3,5
310.7,6
310.7,7
311.7,8
314.6,9
314.6,10
314.6,11
323.0,12
385.2,13
324.2,14
327.2,15
327.2,16
327.2,17
327.2,18
327.2,19
335.7,20
335.7,21
335.7,22
335.7,23
335.7,24
335.7,25
335.7,26
335.7,27
335.7,28
335.7,29
335.7,30
335.7,31
335.7,32
335.7,33
335.7,34
335.7,35
335.7,36
335.7,37
335.7,38
335.7,39
335.7,40
335.7,41
335.7,42
335.7,43
335.7,44
335.7,45
335.7,46
335.7,47
335.7,48
335.7,49
335.7,50
335.7,51
335.7,52
335.7,53
335.7,54
335.7,55
335.7,56
335.7,57
335.7,58
335.7,59
335.7,60
335.7,61
335.7,62
335.7,63
335.7,64
335.7,65
335.7,66
335.7,67
335.7,68
335.7,69
335.7,70
335.7,71
335.7,72
335.7,73
448.0,74
448.0,75
448.0,76
448.0,77
448.0,78
448.0,79
448.0,80
448.0,81
448.0,82
448.0,83
448.0,84
448.0,85
448.0,86
448.0,87
448.0,88
448.0,89
448.0,90
448.0,91
448.0,92
448.0,93
448.0,94
448.0,95
448.0,96
448.0,97
448.0,98
448.0,99
448.0,100
448.0,101
448.0,102
448.0,103
448.0,104
448.0,105
448.0,106
448.0,107
448.0,108
448.0,109
448.0,110
448.0,111
448.0,112
448.0,113
448.0,114
448.0,115
448.0,116
448.0,117
448.0,118
448.0,119
448.0,120
448.0,121
448.0,122
448.0,123
448.0,124
448.0,125
448.0,126
448.0,127
448.0,128
448.0,129
448.0,130
448.0,131
448.0,132
448.0,133
465.7,134
465.7,135
465.7,136
465.7,137
465.7,138
465.7,139
465.7,140
465.7,141
465.7,142
465.7,143
465.7,144
465.7,145
465.7,146
465.7,147
465.7,148
465.7,149
465.7,150
465.7,151
465.7,152
465.7,153
465.7,154
465.7,155
465.7,156
465.7,157
465.7,158
