powerInW,timeInMinutes
109.5,0
91.5,1
414.2,2
312.3,3
312.3,4
312.3,5
312.3,6
312.3,7
312.3,8
312.3,9
312.3,10
312.3,11
360.6,12
360.6,13
360.6,14
360.6,15
360.6,16
360.6,17
360.6,18
360.6,19
360.6,20
360.6,21
360.6,22
360.6,23
360.6,24
360.6,25
360.6,26
360.6,27
360.6,28
360.6,29
360.6,30
360.6,31
360.6,32
415.0,33
415.0,34
415.0,35
415.0,36
415.0,37
415.0,38
415.0,39
415.0,40
415.0,41
415.0,42
415.0,43
415.0,44
415.0,45
415.0,46
415.0,47
415.0,48
415.0,49
415.0,50
415.0,51
415.0,52
415.0,53
415.0,54
415.0,55
478.1,56
478.1,57
478.1,58
478.1,59
478.1,60
478.1,61
478.1,62
478.1,63
478.1,64
478.1,65
478.1,66
478.1,67
478.1,68
478.1,69
478.1,70
478.1,71
478.1,72
478.1,73
478.1,74
478.1,75
478.1,76
478.1,77
478.1,78
478.1,79
478.1,80
478.1,81
478.1,82
478.1,83
478.1,84
478.1,85
478.1,86
478.1,87
478.1,88
478.1,89
478.1,90
478.1,91
478.1,92
478.1,93
478.1,94
478.1,95
478.1,96
478.1,97
478.1,98
478.1,99
478.1,100
478.1,101
478.1,102
478.1,103
478.1,104
478.1,105
104.4,106
