powerInW,timeInMinutes
75.5,0
95.0,1
377.8,2
436.7,3
436.7,4
436.7,5
436.7,6
436.7,7
436.7,8
436.7,9
436.7,10
436.7,11
436.7,12
436.7,13
436.7,14
502.7,15
502.7,16
502.7,17
502.7,18
502.7,19
502.7,20
502.7,21
502.7,22
502.7,23
502.7,24
502.7,25
502.7,26
502.7,27
502.7,28
502.7,29
502.7,30
502.7,31
502.7,32
502.7,33
502.7,34
502.7,35
502.7,36
502.7,37
502.7,38
502.7,39
502.7,40
502.7,41
502.7,42
502.7,43
502.7,44
502.7,45
502.7,46
502.7,47
502.7,48
502.7,49
502.7,50
502.7,51
502.7,52
502.7,53
502.7,54
502.7,55
502.7,56
502.7,57
502.7,58
502.7,59
502.7,60
502.7,61
502.7,62
502.7,63
502.7,64
502.7,65
502.7,66
