powerInW,timeInMinutes
290.5,0
290.5,1
290.5,2
290.5,3
290.5,4
290.5,5
290.5,6
290.5,7
290.5,8
290.5,9
290.5,10
290.5,11
290.5,12
290.5,13
290.5,14
335.3,15
335.3,16
335.3,17
335.3,18
335.3,19
335.3,20
335.3,21
335.3,22
335.3,23
335.3,24
335.3,25
335.3,26
335.3,27
335.3,28
335.3,29
335.3,30
335.3,31
335.3,32
335.3,33
335.3,34
335.3,35
335.3,36
335.3,37
335.3,38
335.3,39
335.3,40
335.3,41
335.3,42
335.3,43
335.3,44
335.3,45
335.3,46
389.3,47
389.3,48
389.3,49
389.3,50
389.3,51
389.3,52
389.3,53
389.3,54
389.3,55
389.3,56
389.3,57
389.3,58
389.3,59
389.3,60
389.3,61
389.3,62
389.3,63
389.3,64
389.3,65
389.3,66
389.3,67
389.3,68
389.3,69
389.3,70
389.3,71
389.3,72
389.3,73
389.3,74
389.3,75
389.3,76
389.3,77
389.3,78
389.3,79
389.3,80
389.3,81
389.3,82
449.3,83
449.3,84
449.3,85
449.3,86
449.3,87
449.3,88
449.3,89
449.3,90
449.3,91
449.3,92
449.3,93
449.3,94
449.3,95
449.3,96
449.3,97
449.3,98
449.3,99
449.3,100
449.3,101
449.3,102
449.3,103
449.3,104
449.3,105
449.3,106
449.3,107
449.3,108
449.3,109
449.3,110
449.3,111
449.3,112
449.3,113
449.3,114
449.3,115
449.3,116
449.3,117
449.3,118
449.3,119
449.3,120
449.3,121
449.3,122
449.3,123
449.3,124
449.3,125
449.3,126
449.3,127
449.3,128
449.3,129
517.4,130
517.4,131
517.4,132
517.4,133
517.4,134
517.4,135
517.4,136
517.4,137
517.4,138
517.4,139
517.4,140
517.4,141
517.4,142
517.4,143
517.4,144
517.4,145
517.4,146
517.4,147
517.4,148
517.4,149
517.4,150
517.4,151
517.4,152
517.4,153
517.4,154
517.4,155
517.4,156
517.4,157
517.4,158
517.4,159
517.4,160
517.4,161
517.4,162
517.4,163
517.4,164
517.4,165
517.4,166
517.4,167
517.4,168
517.4,169
517.4,170
517.4,171
517.4,172
517.4,173
517.4,174
517.4,175
517.4,176
517.4,177
517.4,178
517.4,179
517.4,180
517.4,181
517.4,182
517.4,183
517.4,184
517.4,185
517.4,186
517.4,187
517.4,188
517.4,189
541.7,190
541.7,191
541.7,192
541.7,193
541.7,194
541.7,195
541.7,196
541.7,197
541.7,198
541.7,199
541.7,200
541.7,201
541.7,202
541.7,203
541.7,204
541.7,205
541.7,206
541.7,207
541.7,208
541.7,209
541.7,210
541.7,211
541.7,212
541.7,213
541.7,214
541.7,215
541.7,216
541.7,217
541.7,218
541.7,219
541.7,220
541.7,221
541.7,222
541.7,223
541.7,224
541.7,225
541.7,226
541.7,227
541.7,228
541.7,229
541.7,230
541.7,231
541.7,232
541.7,233
541.7,234
