powerInW,timeInMinutes
68.9,0
67.6,1
284.8,2
284.8,3
56.5,4
95.5,5
279.6,6
322.7,7
322.7,8
322.7,9
322.7,10
322.7,11
322.7,12
322.7,13
322.7,14
322.7,15
322.7,16
322.7,17
322.7,18
322.7,19
322.7,20
322.7,21
372.2,22
372.2,23
372.2,24
372.2,25
372.2,26
372.2,27
372.2,28
372.2,29
372.2,30
372.2,31
372.2,32
372.2,33
372.2,34
372.2,35
372.2,36
372.2,37
372.2,38
372.2,39
372.2,40
372.2,41
372.2,42
372.2,43
372.2,44
428.2,45
428.2,46
428.2,47
428.2,48
428.2,49
428.2,50
428.2,51
428.2,52
428.2,53
428.2,54
428.2,55
428.2,56
428.2,57
428.2,58
428.2,59
428.2,60
428.2,61
428.2,62
428.2,63
428.2,64
428.2,65
428.2,66
492.7,67
492.7,68
492.7,69
492.7,70
492.7,71
492.7,72
492.7,73
492.7,74
492.7,75
492.7,76
492.7,77
492.7,78
492.7,79
492.7,80
492.7,81
492.7,82
492.7,83
492.7,84
492.7,85
492.7,86
492.7,87
492.7,88
492.7,89
492.7,90
492.7,91
492.7,92
492.7,93
492.7,94
492.7,95
492.7,96
492.7,97
492.7,98
492.7,99
492.7,100
492.7,101
492.7,102
492.7,103
492.7,104
492.7,105
492.7,106
492.7,107
492.7,108
492.7,109
492.7,110
492.7,111
492.7,112
492.7,113
492.7,114
492.7,115
492.7,116
492.7,117
492.7,118
492.7,119
492.7,120
492.7,121
492.7,122
492.7,123
492.7,124
67.6,125
