powerInW,timeInMinutes
232.6,0
286.0,1
286.0,2
286.0,3
286.0,4
286.0,5
286.0,6
286.0,7
286.0,8
286.0,9
286.0,10
286.0,11
330.2,12
330.2,13
330.2,14
330.2,15
330.2,16
330.2,17
330.2,18
330.2,19
330.2,20
330.2,21
330.2,22
330.2,23
330.2,24
330.2,25
330.2,26
330.2,27
330.2,28
330.2,29
330.2,30
330.2,31
330.2,32
330.2,33
330.2,34
330.2,35
330.2,36
330.2,37
330.2,38
380.7,39
380.7,40
380.7,41
380.7,42
380.7,43
380.7,44
380.7,45
380.7,46
380.7,47
380.7,48
380.7,49
380.7,50
380.7,51
380.7,52
380.7,53
380.7,54
380.7,55
380.7,56
380.7,57
380.7,58
380.7,59
380.7,60
380.7,61
380.7,62
380.7,63
380.7,64
380.7,65
380.7,66
380.7,67
380.7,68
380.7,69
438.2,70
438.2,71
438.2,72
438.2,73
438.2,74
438.2,75
438.2,76
438.2,77
438.2,78
438.2,79
438.2,80
438.2,81
438.2,82
438.2,83
438.2,84
438.2,85
438.2,86
438.2,87
438.2,88
438.2,89
438.2,90
438.2,91
438.2,92
438.2,93
438.2,94
438.2,95
438.2,96
438.2,97
438.2,98
438.2,99
438.2,100
438.2,101
438.2,102
438.2,103
438.2,104
438.2,105
438.2,106
504.8,107
504.8,108
504.8,109
504.8,110
504.8,111
504.8,112
504.8,113
504.8,114
504.8,115
504.8,116
504.8,117
504.8,118
504.8,119
504.8,120
504.8,121
504.8,122
504.8,123
504.8,124
504.8,125
504.8,126
504.8,127
504.8,128
504.8,129
504.8,130
504.8,131
504.8,132
504.8,133
504.8,134
504.8,135
504.8,136
504.8,137
504.8,138
504.8,139
504.8,140
504.8,141
504.8,142
504.8,143
504.8,144
504.8,145
504.8,146
504.8,147
504.8,148
504.8,149
504.8,150
504.8,151
504.8,152
504.8,153
504.8,154
504.8,155
504.8,156
504.8,157
504.8,158
504.8,159
504.8,160
504.8,161
504.8,162
504.8,163
504.8,164
504.8,165
504.8,166
498.0,167
498.0,168
498.0,169
498.0,170
498.0,171
498.0,172
498.0,173
498.0,174
498.0,175
498.0,176
94.1,177
