powerInW,timeInMinutes
287.2,0
390.5,1
427.6,2
347.6,3
388.0,4
354.0,5
354.0,6
354.0,7
354.0,8
354.0,9
354.0,10
354.0,11
354.0,12
383.7,13
383.7,14
383.7,15
383.7,16
383.7,17
383.7,18
383.7,19
383.7,20
383.7,21
383.7,22
383.7,23
383.7,24
383.7,25
383.7,26
383.7,27
441.2,28
441.2,29
441.2,30
441.2,31
441.2,32
441.2,33
441.2,34
441.2,35
441.2,36
441.2,37
441.2,38
441.2,39
441.2,40
441.2,41
441.2,42
441.2,43
507.7,44
507.7,45
507.7,46
507.7,47
507.7,48
507.7,49
507.7,50
507.7,51
507.7,52
507.7,53
507.7,54
507.7,55
507.7,56
507.7,57
507.7,58
507.7,59
507.7,60
507.7,61
507.7,62
507.7,63
507.7,64
507.7,65
507.7,66
507.7,67
507.7,68
507.7,69
507.7,70
507.7,71
507.7,72
507.7,73
507.7,74
507.7,75
507.7,76
507.7,77
507.7,78
507.7,79
507.7,80
507.7,81
507.7,82
507.7,83
507.7,84
507.7,85
507.7,86
507.7,87
507.7,88
75.4,89
