powerInW,timeInMinutes
54.4,0
50.2,1
421.3,2
421.3,3
421.3,4
421.3,5
421.3,6
421.3,7
421.3,8
421.3,9
421.3,10
421.3,11
421.3,12
421.3,13
421.3,14
421.3,15
421.3,16
421.3,17
421.3,18
421.3,19
421.3,20
421.3,21
421.3,22
421.3,23
421.3,24
421.3,25
421.3,26
62.5,27
62.5,28
62.5,29
62.5,30
62.5,31
62.5,32
234.3,33
489.3,34
489.3,35
489.3,36
489.3,37
489.3,38
489.3,39
489.3,40
489.3,41
61.2,42
61.2,43
5.8,44
60.0,45
60.0,46
60.0,47
429.7,48
429.7,49
429.7,50
429.7,51
429.7,52
429.7,53
429.7,54
376.8,55
494.5,56
61.9,57
61.9,58
61.9,59
61.9,60
393.6,61
393.6,62
393.6,63
393.6,64
393.6,65
480.2,66
60.0,67
60.0,68
60.0,69
396.7,70
396.7,71
396.7,72
396.7,73
396.7,74
396.7,75
362.7,76
481.7,77
60.9,78
