powerInW,timeInMinutes
120.5,0
111.4,1
277.7,2
277.7,3
296.0,4
296.0,5
296.0,6
310.5,7
310.5,8
310.5,9
310.5,10
310.5,11
310.5,12
310.5,13
310.5,14
310.5,15
310.5,16
310.5,17
310.5,18
310.5,19
310.5,20
310.5,21
310.5,22
310.5,23
310.5,24
310.5,25
310.5,26
310.5,27
310.5,28
310.5,29
357.8,30
357.8,31
357.8,32
357.8,33
357.8,34
357.8,35
357.8,36
357.8,37
357.8,38
357.8,39
357.8,40
357.8,41
357.8,42
357.8,43
357.8,44
357.8,45
357.8,46
357.8,47
357.8,48
357.8,49
357.8,50
357.8,51
357.8,52
357.8,53
357.8,54
357.8,55
412.1,56
412.1,57
412.1,58
412.1,59
412.1,60
412.1,61
412.1,62
412.1,63
412.1,64
412.1,65
412.1,66
412.1,67
412.1,68
412.1,69
412.1,70
412.1,71
412.1,72
412.1,73
412.1,74
412.1,75
412.1,76
412.1,77
412.1,78
412.1,79
412.1,80
412.1,81
412.1,82
412.1,83
412.1,84
412.1,85
412.1,86
412.1,87
412.1,88
475.0,89
475.0,90
475.0,91
475.0,92
475.0,93
475.0,94
475.0,95
475.0,96
475.0,97
475.0,98
475.0,99
475.0,100
475.0,101
475.0,102
475.0,103
475.0,104
475.0,105
475.0,106
475.0,107
475.0,108
475.0,109
475.0,110
475.0,111
475.0,112
475.0,113
475.0,114
475.0,115
475.0,116
475.0,117
475.0,118
475.0,119
475.0,120
475.0,121
475.0,122
475.0,123
475.0,124
475.0,125
475.0,126
475.0,127
475.0,128
475.0,129
475.0,130
475.0,131
546.2,132
546.2,133
546.2,134
546.2,135
546.2,136
546.2,137
546.2,138
546.2,139
546.2,140
546.2,141
546.2,142
546.2,143
546.2,144
546.2,145
546.2,146
546.2,147
546.2,148
546.2,149
546.2,150
546.2,151
546.2,152
546.2,153
546.2,154
546.2,155
546.2,156
546.2,157
546.2,158
546.2,159
546.2,160
546.2,161
546.2,162
546.2,163
546.2,164
546.2,165
546.2,166
546.2,167
546.2,168
546.2,169
546.2,170
546.2,171
546.2,172
546.2,173
546.2,174
546.2,175
546.2,176
546.2,177
546.2,178
546.2,179
546.2,180
546.2,181
546.2,182
111.0,183
