powerInW,timeInMinutes
57.7,0
56.7,1
401.2,2
174.0,3
355.7,4
414.2,5
300.3,6
298.6,7
304.2,8
304.3,9
306.5,10
318.1,11
319.3,12
410.8,13
324.2,14
324.2,15
328.5,16
365.5,17
365.5,18
365.5,19
365.5,20
365.5,21
365.5,22
365.5,23
365.5,24
365.5,25
365.5,26
365.5,27
365.5,28
365.5,29
365.5,30
365.5,31
365.5,32
365.5,33
365.5,34
365.5,35
365.5,36
365.5,37
365.5,38
365.5,39
365.5,40
365.5,41
365.5,42
365.5,43
365.5,44
365.5,45
365.5,46
365.5,47
365.5,48
365.5,49
365.5,50
365.5,51
365.5,52
365.5,53
365.5,54
365.5,55
365.5,56
365.5,57
420.6,58
420.6,59
420.6,60
420.6,61
420.6,62
420.6,63
420.6,64
420.6,65
420.6,66
420.6,67
420.6,68
420.6,69
420.6,70
420.6,71
420.6,72
420.6,73
420.6,74
420.6,75
420.6,76
420.6,77
420.6,78
420.6,79
420.6,80
420.6,81
420.6,82
420.6,83
420.6,84
420.6,85
420.6,86
420.6,87
420.6,88
420.6,89
420.6,90
420.6,91
420.6,92
420.6,93
420.6,94
420.6,95
420.6,96
420.6,97
420.6,98
420.6,99
420.6,100
420.6,101
420.6,102
420.6,103
420.6,104
420.6,105
420.6,106
420.6,107
420.6,108
420.6,109
420.6,110
420.6,111
420.6,112
420.6,113
420.6,114
420.6,115
420.6,116
420.6,117
461.2,118
461.2,119
461.2,120
461.2,121
461.2,122
461.2,123
461.2,124
461.2,125
