powerInW,timeInMinutes
90.3,0
96.8,1
312.0,2
341.7,3
341.7,4
341.7,5
341.7,6
341.7,7
341.7,8
341.7,9
341.7,10
341.7,11
341.7,12
341.7,13
341.7,14
393.7,15
393.7,16
393.7,17
393.7,18
393.7,19
393.7,20
393.7,21
393.7,22
393.7,23
393.7,24
393.7,25
393.7,26
393.7,27
393.7,28
393.7,29
393.7,30
393.7,31
393.7,32
393.7,33
393.7,34
393.7,35
393.7,36
393.7,37
393.7,38
393.7,39
393.7,40
453.2,41
453.2,42
453.2,43
453.2,44
453.2,45
453.2,46
453.2,47
453.2,48
453.2,49
453.2,50
453.2,51
453.2,52
453.2,53
453.2,54
453.2,55
453.2,56
453.2,57
453.2,58
453.2,59
453.2,60
453.2,61
453.2,62
453.2,63
453.2,64
453.2,65
453.2,66
453.2,67
453.2,68
453.2,69
453.2,70
453.2,71
453.2,72
453.2,73
521.4,74
521.4,75
521.4,76
521.4,77
521.4,78
521.4,79
521.4,80
521.4,81
521.4,82
521.4,83
521.4,84
521.4,85
521.4,86
521.4,87
521.4,88
521.4,89
521.4,90
521.4,91
521.4,92
521.4,93
521.4,94
521.4,95
521.4,96
521.4,97
521.4,98
521.4,99
521.4,100
521.4,101
521.4,102
521.4,103
521.4,104
521.4,105
521.4,106
521.4,107
521.4,108
80.8,109
