powerInW,timeInMinutes
70.3,0
62.5,1
290.7,2
290.7,3
290.7,4
290.7,5
334.7,6
334.7,7
334.7,8
334.7,9
334.7,10
334.7,11
334.7,12
334.7,13
334.7,14
334.7,15
334.7,16
334.7,17
334.7,18
334.7,19
334.7,20
334.7,21
334.7,22
334.7,23
334.7,24
386.0,25
386.0,26
386.0,27
386.0,28
386.0,29
386.0,30
386.0,31
386.0,32
386.0,33
386.0,34
386.0,35
386.0,36
386.0,37
386.0,38
386.0,39
386.0,40
386.0,41
386.0,42
386.0,43
386.0,44
445.2,45
445.2,46
445.2,47
445.2,48
445.2,49
445.2,50
445.2,51
445.2,52
445.2,53
445.2,54
445.2,55
445.2,56
445.2,57
445.2,58
445.2,59
445.2,60
445.2,61
445.2,62
445.2,63
445.2,64
445.2,65
445.2,66
445.2,67
445.2,68
445.2,69
445.2,70
512.5,71
512.5,72
512.5,73
512.5,74
512.5,75
512.5,76
512.5,77
512.5,78
512.5,79
512.5,80
512.5,81
512.5,82
512.5,83
512.5,84
512.5,85
512.5,86
512.5,87
512.5,88
512.5,89
512.5,90
512.5,91
512.5,92
512.5,93
512.5,94
512.5,95
512.5,96
512.5,97
512.5,98
512.5,99
512.5,100
512.5,101
512.5,102
512.5,103
512.5,104
512.5,105
512.5,106
512.5,107
512.5,108
512.5,109
512.5,110
512.5,111
512.5,112
512.5,113
512.5,114
512.5,115
512.5,116
512.5,117
512.5,118
512.5,119
512.5,120
512.5,121
512.5,122
512.5,123
512.5,124
512.5,125
512.5,126
512.5,127
512.5,128
512.5,129
512.5,130
541.2,131
541.2,132
541.2,133
541.2,134
541.2,135
541.2,136
541.2,137
