powerInW,timeInMinutes
62.2,0
55.5,1
272.5,2
291.3,3
348.0,4
348.0,5
348.0,6
316.2,7
316.2,8
326.7,9
326.7,10
326.7,11
329.7,12
335.7,13
335.7,14
335.7,15
335.7,16
335.7,17
335.7,18
335.7,19
335.7,20
335.7,21
335.7,22
335.7,23
335.7,24
335.7,25
335.7,26
335.7,27
335.7,28
335.7,29
335.7,30
335.7,31
387.5,32
387.5,33
387.5,34
387.5,35
387.5,36
387.5,37
387.5,38
387.5,39
387.5,40
387.5,41
387.5,42
387.5,43
387.5,44
387.5,45
387.5,46
387.5,47
387.5,48
387.5,49
387.5,50
387.5,51
387.5,52
387.5,53
387.5,54
387.5,55
387.5,56
387.5,57
446.7,58
446.7,59
446.7,60
446.7,61
446.7,62
446.7,63
446.7,64
446.7,65
446.7,66
446.7,67
446.7,68
446.7,69
446.7,70
446.7,71
446.7,72
446.7,73
446.7,74
446.7,75
446.7,76
446.7,77
446.7,78
446.7,79
446.7,80
446.7,81
446.7,82
446.7,83
446.7,84
446.7,85
515.7,86
515.7,87
515.7,88
515.7,89
515.7,90
515.7,91
515.7,92
515.7,93
515.7,94
515.7,95
515.7,96
515.7,97
515.7,98
515.7,99
515.7,100
515.7,101
515.7,102
515.7,103
515.7,104
515.7,105
515.7,106
515.7,107
515.7,108
515.7,109
515.7,110
515.7,111
515.7,112
515.7,113
515.7,114
515.7,115
515.7,116
515.7,117
515.7,118
515.7,119
54.0,120
124.8,121
505.2,122
505.2,123
505.2,124
505.2,125
505.2,126
505.2,127
505.2,128
505.2,129
505.2,130
505.2,131
505.2,132
505.2,133
505.2,134
505.2,135
505.2,136
505.2,137
