powerInW,timeInMinutes
289.7,0
289.7,1
289.7,2
289.7,3
289.7,4
289.7,5
289.7,6
289.7,7
289.7,8
289.7,9
289.7,10
289.7,11
289.7,12
289.7,13
289.7,14
289.7,15
333.3,16
333.3,17
333.3,18
333.3,19
333.3,20
333.3,21
333.3,22
333.3,23
333.3,24
333.3,25
333.3,26
333.3,27
333.3,28
333.3,29
333.3,30
333.3,31
333.3,32
333.3,33
333.3,34
333.3,35
333.3,36
333.3,37
333.3,38
333.3,39
333.3,40
333.3,41
333.3,42
385.1,43
385.1,44
385.1,45
385.1,46
385.1,47
385.1,48
385.1,49
385.1,50
385.1,51
385.1,52
385.1,53
385.1,54
385.1,55
385.1,56
385.1,57
385.1,58
385.1,59
385.1,60
385.1,61
385.1,62
385.1,63
385.1,64
385.1,65
385.1,66
385.1,67
385.1,68
385.1,69
385.1,70
385.1,71
385.1,72
385.1,73
385.1,74
385.1,75
385.1,76
446.0,77
446.0,78
446.0,79
446.0,80
446.0,81
446.0,82
446.0,83
446.0,84
446.0,85
446.0,86
446.0,87
446.0,88
446.0,89
446.0,90
446.0,91
446.0,92
446.0,93
446.0,94
446.0,95
446.0,96
446.0,97
446.0,98
446.0,99
446.0,100
446.0,101
446.0,102
446.0,103
446.0,104
446.0,105
446.0,106
446.0,107
446.0,108
446.0,109
446.0,110
446.0,111
446.0,112
446.0,113
446.0,114
446.0,115
446.0,116
513.0,117
513.0,118
513.0,119
500.1,120
500.1,121
500.1,122
500.1,123
500.1,124
500.1,125
500.1,126
500.1,127
500.1,128
500.1,129
500.1,130
500.1,131
500.1,132
500.1,133
500.1,134
500.1,135
500.1,136
500.1,137
500.1,138
500.1,139
500.1,140
500.1,141
500.1,142
500.1,143
500.1,144
500.1,145
500.1,146
500.1,147
500.1,148
500.1,149
500.1,150
500.1,151
500.1,152
500.1,153
500.1,154
500.1,155
500.1,156
500.1,157
500.1,158
500.1,159
500.1,160
500.1,161
500.1,162
500.1,163
500.1,164
500.1,165
500.1,166
500.1,167
500.1,168
500.1,169
500.1,170
500.1,171
500.1,172
500.1,173
500.1,174
500.1,175
500.1,176
500.1,177
500.1,178
