powerInW,timeInMinutes
299.5,0
301.1,1
301.6,2
301.6,3
306.2,4
306.2,5
315.0,6
315.0,7
350.6,8
350.6,9
350.6,10
350.6,11
350.6,12
350.6,13
350.6,14
350.6,15
350.6,16
350.6,17
350.6,18
350.6,19
350.6,20
350.6,21
350.6,22
350.6,23
350.6,24
350.6,25
350.6,26
350.6,27
350.6,28
350.6,29
350.6,30
350.6,31
350.6,32
350.6,33
350.6,34
350.6,35
350.6,36
350.6,37
350.6,38
350.6,39
350.6,40
350.6,41
350.6,42
350.6,43
350.6,44
350.6,45
350.6,46
350.6,47
350.6,48
350.6,49
350.6,50
405.7,51
405.7,52
405.7,53
405.7,54
405.7,55
405.7,56
405.7,57
405.7,58
405.7,59
405.7,60
405.7,61
405.7,62
405.7,63
405.7,64
405.7,65
405.7,66
405.7,67
405.7,68
405.7,69
405.7,70
405.7,71
405.7,72
405.7,73
405.7,74
405.7,75
405.7,76
405.7,77
405.7,78
405.7,79
405.7,80
405.7,81
405.7,82
405.7,83
467.1,84
467.1,85
467.1,86
467.1,87
467.1,88
467.1,89
467.1,90
467.1,91
467.1,92
467.1,93
467.1,94
467.1,95
467.1,96
467.1,97
467.1,98
467.1,99
467.1,100
467.1,101
467.1,102
467.1,103
467.1,104
467.1,105
467.1,106
467.1,107
467.1,108
467.1,109
467.1,110
467.1,111
467.1,112
467.1,113
467.1,114
467.1,115
467.1,116
467.1,117
467.1,118
467.1,119
467.1,120
467.1,121
467.1,122
467.1,123
467.1,124
467.1,125
467.1,126
467.1,127
467.1,128
467.1,129
467.1,130
467.1,131
467.1,132
467.1,133
467.1,134
467.1,135
467.1,136
467.1,137
467.1,138
467.1,139
467.1,140
467.1,141
467.1,142
467.1,143
488.8,144
488.8,145
488.8,146
488.8,147
488.8,148
488.8,149
92.5,150
