powerInW,timeInMinutes
412.2,0
279.7,1
282.2,2
402.6,3
294.2,4
293.5,5
299.7,6
299.2,7
300.7,8
304.2,9
311.7,10
311.7,11
311.7,12
311.7,13
311.7,14
323.8,15
323.8,16
323.8,17
323.8,18
323.8,19
323.8,20
323.8,21
323.8,22
323.8,23
323.8,24
323.8,25
323.8,26
323.8,27
323.8,28
323.8,29
323.8,30
323.8,31
323.8,32
323.8,33
323.8,34
323.8,35
323.8,36
323.8,37
372.5,38
372.5,39
372.5,40
372.5,41
372.5,42
372.5,43
372.5,44
372.5,45
372.5,46
372.5,47
372.5,48
372.5,49
372.5,50
372.5,51
372.5,52
372.5,53
372.5,54
372.5,55
372.5,56
372.5,57
372.5,58
372.5,59
372.5,60
429.2,61
429.2,62
429.2,63
429.2,64
429.2,65
429.2,66
429.2,67
429.2,68
429.2,69
429.2,70
429.2,71
429.2,72
429.2,73
429.2,74
429.2,75
429.2,76
429.2,77
429.2,78
429.2,79
429.2,80
429.2,81
429.2,82
429.2,83
429.2,84
429.2,85
429.2,86
429.2,87
429.2,88
429.2,89
429.2,90
429.2,91
429.2,92
429.2,93
429.2,94
429.2,95
429.2,96
493.7,97
493.7,98
493.7,99
493.7,100
493.7,101
493.7,102
493.7,103
493.7,104
493.7,105
493.7,106
493.7,107
493.7,108
493.7,109
493.7,110
493.7,111
493.7,112
493.7,113
493.7,114
493.7,115
493.7,116
493.7,117
493.7,118
493.7,119
493.7,120
493.7,121
493.7,122
493.7,123
493.7,124
493.7,125
493.7,126
493.7,127
493.7,128
493.7,129
493.7,130
493.7,131
493.7,132
493.7,133
493.7,134
493.7,135
493.7,136
493.7,137
493.7,138
493.7,139
493.7,140
493.7,141
493.7,142
493.7,143
493.7,144
493.7,145
493.7,146
493.7,147
493.7,148
493.7,149
493.7,150
493.7,151
493.7,152
493.7,153
493.7,154
493.7,155
98.1,156
