powerInW,timeInMinutes
404.5,0
404.5,1
404.5,2
404.5,3
404.5,4
404.5,5
404.5,6
404.5,7
404.5,8
404.5,9
404.5,10
404.5,11
404.5,12
404.5,13
404.5,14
404.5,15
404.5,16
404.5,17
404.5,18
494.1,19
494.1,20
494.1,21
494.1,22
494.1,23
494.1,24
494.1,25
494.1,26
494.1,27
494.1,28
49.7,29
55.9,30
55.9,31
55.9,32
55.9,33
64.4,34
64.4,35
373.1,36
430.1,37
430.1,38
430.1,39
492.2,40
492.2,41
492.2,42
492.2,43
492.2,44
492.2,45
492.2,46
492.2,47
492.2,48
58.9,49
56.7,50
58.5,51
58.5,52
58.5,53
58.5,54
58.5,55
58.5,56
418.6,57
418.6,58
418.6,59
418.6,60
494.1,61
494.1,62
494.1,63
494.1,64
494.1,65
494.1,66
494.1,67
494.1,68
494.1,69
494.1,70
48.2,71
62.7,72
62.7,73
62.7,74
62.7,75
62.7,76
62.7,77
62.7,78
62.7,79
401.3,80
401.3,81
484.7,82
484.7,83
484.7,84
484.7,85
484.7,86
484.7,87
484.7,88
484.7,89
484.7,90
484.7,91
8.5,92
61.5,93
61.5,94
61.5,95
61.5,96
61.5,97
404.5,98
404.5,99
404.5,100
404.5,101
404.5,102
474.8,103
474.8,104
474.8,105
474.8,106
474.8,107
474.8,108
474.8,109
120.8,110
