powerInW,timeInMinutes
58.2,0
59.9,1
278.3,2
385.2,3
283.0,4
340.2,5
287.2,6
288.5,7
292.5,8
294.1,9
326.3,10
299.2,11
299.2,12
305.8,13
305.8,14
305.8,15
305.8,16
305.8,17
313.1,18
313.1,19
313.1,20
313.1,21
313.1,22
313.1,23
313.1,24
313.1,25
313.1,26
313.1,27
313.1,28
313.1,29
338.2,30
338.2,31
338.2,32
338.2,33
338.2,34
338.2,35
338.2,36
338.2,37
338.2,38
338.2,39
338.2,40
338.2,41
338.2,42
338.2,43
338.2,44
338.2,45
338.2,46
338.2,47
338.2,48
338.2,49
338.2,50
338.2,51
338.2,52
338.2,53
338.2,54
338.2,55
338.2,56
338.2,57
390.2,58
390.2,59
390.2,60
390.2,61
390.2,62
390.2,63
390.2,64
390.2,65
390.2,66
390.2,67
390.2,68
390.2,69
390.2,70
390.2,71
390.2,72
390.2,73
390.2,74
390.2,75
390.2,76
390.2,77
390.2,78
