powerInW,timeInMinutes
139.5,0
120.4,1
232.5,2
534.0,3
543.2,4
384.2,5
390.5,6
304.7,7
309.6,8
314.8,9
314.8,10
310.8,11
321.8,12
321.3,13
320.5,14
324.2,15
324.6,16
423.7,17
324.2,18
331.7,19
335.5,20
366.8,21
366.8,22
366.8,23
366.8,24
366.8,25
366.8,26
366.8,27
366.8,28
366.8,29
366.8,30
366.8,31
366.8,32
366.8,33
366.8,34
366.8,35
366.8,36
366.8,37
366.8,38
366.8,39
366.8,40
366.8,41
366.8,42
366.8,43
366.8,44
366.8,45
366.8,46
366.8,47
366.8,48
366.8,49
366.8,50
366.8,51
366.8,52
366.8,53
366.8,54
366.8,55
366.8,56
366.8,57
366.8,58
366.8,59
366.8,60
422.8,61
422.8,62
422.8,63
422.8,64
422.8,65
422.8,66
422.8,67
422.8,68
422.8,69
422.8,70
422.8,71
422.8,72
422.8,73
422.8,74
422.8,75
422.8,76
422.8,77
422.8,78
422.8,79
422.8,80
422.8,81
422.8,82
422.8,83
422.8,84
422.8,85
422.8,86
422.8,87
422.8,88
422.8,89
422.8,90
422.8,91
422.8,92
422.8,93
422.8,94
486.7,95
486.7,96
486.7,97
486.7,98
486.7,99
486.7,100
486.7,101
486.7,102
486.7,103
486.7,104
486.7,105
486.7,106
486.7,107
486.7,108
486.7,109
486.7,110
486.7,111
486.7,112
486.7,113
486.7,114
486.7,115
486.7,116
486.7,117
486.7,118
486.7,119
486.7,120
486.7,121
486.7,122
486.7,123
486.7,124
486.7,125
486.7,126
486.7,127
486.7,128
560.5,129
560.5,130
560.5,131
560.5,132
560.5,133
560.5,134
560.5,135
560.5,136
560.5,137
560.5,138
560.5,139
560.5,140
560.5,141
560.5,142
560.5,143
560.5,144
560.5,145
560.5,146
560.5,147
560.5,148
560.5,149
560.5,150
560.5,151
560.5,152
560.5,153
560.5,154
560.5,155
560.5,156
560.5,157
560.5,158
560.5,159
560.5,160
560.5,161
560.5,162
560.5,163
560.5,164
560.5,165
560.5,166
560.5,167
560.5,168
560.5,169
560.5,170
560.5,171
560.5,172
560.5,173
560.5,174
560.5,175
560.5,176
560.5,177
560.5,178
560.5,179
560.5,180
560.5,181
646.0,182
646.0,183
646.0,184
646.0,185
646.0,186
646.0,187
646.0,188
646.0,189
646.0,190
646.0,191
646.0,192
646.0,193
646.0,194
646.0,195
144.8,196
121.0,197
123.9,198
148.0,199
147.6,200
133.3,201
130.3,202
143.3,203
63.0,204
479.3,205
551.9,206
551.9,207
551.9,208
551.9,209
551.9,210
551.9,211
551.9,212
551.9,213
551.9,214
551.9,215
551.9,216
551.9,217
551.9,218
551.9,219
551.9,220
551.9,221
551.9,222
551.9,223
551.9,224
551.9,225
551.9,226
551.9,227
551.9,228
551.9,229
551.9,230
551.9,231
551.9,232
551.9,233
551.9,234
551.9,235
113.3,236
