powerInW,timeInMinutes
267.5,0
286.7,1
286.7,2
286.7,3
286.7,4
286.7,5
312.0,6
312.0,7
312.0,8
312.0,9
312.0,10
312.0,11
312.0,12
312.0,13
312.0,14
312.0,15
312.0,16
312.0,17
312.0,18
312.0,19
312.0,20
312.0,21
312.0,22
312.0,23
312.0,24
312.0,25
312.0,26
312.0,27
312.0,28
312.0,29
312.0,30
359.2,31
359.2,32
359.2,33
359.2,34
359.2,35
359.2,36
359.2,37
359.2,38
359.2,39
359.2,40
359.2,41
359.2,42
359.2,43
359.2,44
359.2,45
359.2,46
359.2,47
359.2,48
359.2,49
359.2,50
359.2,51
359.2,52
359.2,53
359.2,54
359.2,55
359.2,56
413.6,57
413.6,58
413.6,59
413.6,60
413.6,61
413.6,62
413.6,63
413.6,64
413.6,65
413.6,66
413.6,67
413.6,68
413.6,69
413.6,70
413.6,71
413.6,72
413.6,73
413.6,74
413.6,75
413.6,76
413.6,77
413.6,78
413.6,79
413.6,80
413.6,81
413.6,82
413.6,83
413.6,84
413.6,85
413.6,86
413.6,87
413.6,88
413.6,89
475.8,90
475.8,91
475.8,92
475.8,93
475.8,94
475.8,95
475.8,96
475.8,97
475.8,98
475.8,99
475.8,100
475.8,101
475.8,102
475.8,103
475.8,104
475.8,105
475.8,106
475.8,107
475.8,108
475.8,109
475.8,110
475.8,111
475.8,112
475.8,113
475.8,114
475.8,115
475.8,116
475.8,117
475.8,118
475.8,119
475.8,120
475.8,121
475.8,122
475.8,123
475.8,124
475.8,125
475.8,126
475.8,127
475.8,128
475.8,129
475.8,130
475.8,131
475.8,132
475.8,133
475.8,134
475.8,135
475.8,136
475.8,137
475.8,138
475.8,139
475.8,140
475.8,141
475.8,142
475.8,143
475.8,144
475.8,145
475.8,146
475.8,147
475.8,148
475.8,149
525.4,150
525.4,151
525.4,152
525.4,153
525.4,154
525.4,155
525.4,156
525.4,157
525.4,158
525.4,159
525.4,160
525.4,161
525.4,162
525.4,163
525.4,164
525.4,165
525.4,166
525.4,167
525.4,168
525.4,169
525.4,170
525.4,171
525.4,172
525.4,173
525.4,174
525.4,175
