powerInW,timeInMinutes
113.5,0
130.5,1
272.1,2
297.5,3
300.1,4
300.1,5
300.1,6
300.1,7
300.1,8
300.1,9
300.1,10
300.1,11
300.1,12
300.1,13
300.1,14
300.1,15
300.1,16
300.1,17
300.1,18
300.1,19
300.1,20
300.1,21
300.1,22
347.1,23
347.1,24
347.1,25
347.1,26
347.1,27
347.1,28
347.1,29
347.1,30
347.1,31
347.1,32
347.1,33
347.1,34
347.1,35
347.1,36
347.1,37
347.1,38
347.1,39
347.1,40
347.1,41
347.1,42
347.1,43
347.1,44
347.1,45
347.1,46
347.1,47
347.1,48
347.1,49
400.3,50
400.3,51
400.3,52
400.3,53
400.3,54
400.3,55
400.3,56
400.3,57
400.3,58
400.3,59
400.3,60
400.3,61
400.3,62
400.3,63
400.3,64
400.3,65
400.3,66
400.3,67
400.3,68
400.3,69
400.3,70
400.3,71
400.3,72
400.3,73
400.3,74
400.3,75
400.3,76
400.3,77
400.3,78
400.3,79
400.3,80
400.3,81
461.0,82
461.0,83
461.0,84
461.0,85
461.0,86
461.0,87
461.0,88
461.0,89
461.0,90
461.0,91
461.0,92
461.0,93
461.0,94
461.0,95
461.0,96
461.0,97
461.0,98
461.0,99
461.0,100
461.0,101
461.0,102
461.0,103
461.0,104
461.0,105
461.0,106
461.0,107
461.0,108
461.0,109
461.0,110
461.0,111
461.0,112
461.0,113
461.0,114
461.0,115
461.0,116
461.0,117
461.0,118
461.0,119
461.0,120
461.0,121
535.0,122
535.0,123
535.0,124
535.0,125
535.0,126
535.0,127
535.0,128
535.0,129
535.0,130
535.0,131
535.0,132
535.0,133
535.0,134
535.0,135
535.0,136
535.0,137
535.0,138
535.0,139
535.0,140
535.0,141
535.0,142
535.0,143
535.0,144
535.0,145
535.0,146
535.0,147
535.0,148
535.0,149
535.0,150
535.0,151
535.0,152
535.0,153
535.0,154
535.0,155
535.0,156
535.0,157
535.0,158
535.0,159
535.0,160
535.0,161
535.0,162
535.0,163
535.0,164
535.0,165
