powerInW,timeInMinutes
112.5,0
121.5,1
289.8,2
293.2,3
302.6,4
302.6,5
302.6,6
302.6,7
320.2,8
320.2,9
320.2,10
320.2,11
320.2,12
320.2,13
320.2,14
320.2,15
320.2,16
320.2,17
320.2,18
320.2,19
320.2,20
320.2,21
320.2,22
320.2,23
320.2,24
320.2,25
320.2,26
320.2,27
320.2,28
320.2,29
320.2,30
320.2,31
320.2,32
369.5,33
369.5,34
369.5,35
369.5,36
369.5,37
369.5,38
369.5,39
369.5,40
369.5,41
369.5,42
369.5,43
369.5,44
369.5,45
369.5,46
369.5,47
369.5,48
369.5,49
369.5,50
369.5,51
369.5,52
369.5,53
369.5,54
369.5,55
369.5,56
369.5,57
369.5,58
425.7,59
425.7,60
425.7,61
425.7,62
425.7,63
425.7,64
425.7,65
425.7,66
425.7,67
425.7,68
425.7,69
425.7,70
425.7,71
425.7,72
425.7,73
425.7,74
425.7,75
425.7,76
425.7,77
425.7,78
425.7,79
425.7,80
425.7,81
425.7,82
425.7,83
425.7,84
425.7,85
425.7,86
425.7,87
425.7,88
425.7,89
425.7,90
425.7,91
425.7,92
425.7,93
425.7,94
425.7,95
425.7,96
490.0,97
490.0,98
490.0,99
490.0,100
490.0,101
490.0,102
490.0,103
490.0,104
490.0,105
490.0,106
490.0,107
490.0,108
490.0,109
490.0,110
490.0,111
490.0,112
490.0,113
490.0,114
490.0,115
490.0,116
490.0,117
490.0,118
490.0,119
490.0,120
490.0,121
490.0,122
490.0,123
490.0,124
490.0,125
490.0,126
490.0,127
490.0,128
490.0,129
490.0,130
490.0,131
490.0,132
490.0,133
490.0,134
490.0,135
490.0,136
490.0,137
490.0,138
490.0,139
490.0,140
490.0,141
490.0,142
490.0,143
490.0,144
490.0,145
490.0,146
490.0,147
490.0,148
490.0,149
490.0,150
490.0,151
82.0,152
