powerInW,timeInMinutes
269.5,0
238.5,1
510.1,2
272.6,3
272.6,4
272.6,5
272.0,6
272.0,7
272.0,8
206.3,9
294.3,10
226.6,11
301.7,12
553.5,13
497.0,14
236.0,15
528.0,16
470.8,17
411.7,18
314.7,19
321.2,20
321.6,21
304.7,22
327.0,23
329.1,24
329.1,25
332.7,26
369.6,27
338.2,28
339.5,29
339.5,30
339.5,31
339.5,32
339.5,33
339.5,34
339.5,35
339.5,36
339.5,37
339.5,38
339.5,39
339.5,40
339.5,41
339.5,42
339.5,43
339.5,44
339.5,45
339.5,46
339.5,47
339.5,48
339.5,49
390.5,50
390.5,51
390.5,52
390.5,53
390.5,54
390.5,55
390.5,56
390.5,57
390.5,58
390.5,59
390.5,60
390.5,61
390.5,62
390.5,63
390.5,64
390.5,65
390.5,66
390.5,67
390.5,68
390.5,69
390.5,70
390.5,71
390.5,72
390.5,73
390.5,74
390.5,75
390.5,76
390.5,77
390.5,78
390.5,79
390.5,80
390.5,81
390.5,82
390.5,83
390.5,84
440.2,85
440.1,86
440.1,87
440.1,88
440.1,89
440.1,90
440.1,91
440.1,92
440.1,93
440.1,94
440.1,95
446.3,96
446.3,97
446.3,98
446.3,99
446.3,100
446.3,101
446.3,102
446.3,103
446.3,104
446.3,105
378.7,106
449.2,107
449.2,108
449.2,109
449.2,110
449.2,111
57.2,112
61.2,113
366.0,114
421.5,115
421.5,116
441.5,117
441.5,118
441.5,119
441.5,120
441.5,121
