powerInW,timeInMinutes
115.6,0
85.5,1
241.3,2
318.1,3
318.1,4
318.1,5
318.1,6
318.1,7
318.1,8
318.1,9
318.1,10
318.1,11
318.1,12
318.1,13
318.1,14
318.1,15
318.1,16
318.1,17
318.1,18
318.1,19
318.1,20
366.7,21
366.7,22
366.7,23
366.7,24
366.7,25
366.7,26
366.7,27
366.7,28
366.7,29
366.7,30
366.7,31
366.7,32
366.7,33
366.7,34
366.7,35
366.7,36
366.7,37
366.7,38
366.7,39
366.7,40
366.7,41
366.7,42
366.7,43
366.7,44
366.7,45
366.7,46
366.7,47
421.8,48
421.8,49
421.8,50
421.8,51
421.8,52
421.8,53
421.8,54
421.8,55
421.8,56
421.8,57
421.8,58
421.8,59
421.8,60
421.8,61
421.8,62
421.8,63
421.8,64
421.8,65
421.8,66
421.8,67
421.8,68
421.8,69
421.8,70
421.8,71
421.8,72
421.8,73
421.8,74
421.8,75
421.8,76
485.2,77
485.2,78
485.2,79
485.2,80
485.2,81
485.2,82
485.2,83
485.2,84
485.2,85
485.2,86
485.2,87
485.2,88
485.2,89
485.2,90
485.2,91
485.2,92
485.2,93
485.2,94
485.2,95
485.2,96
485.2,97
485.2,98
485.2,99
485.2,100
485.2,101
485.2,102
485.2,103
485.2,104
485.2,105
485.2,106
485.2,107
485.2,108
485.2,109
485.2,110
485.2,111
485.2,112
485.2,113
485.2,114
485.2,115
485.2,116
485.2,117
485.2,118
485.2,119
559.0,120
559.0,121
559.0,122
559.0,123
559.0,124
559.0,125
559.0,126
559.0,127
559.0,128
559.0,129
559.0,130
559.0,131
559.0,132
559.0,133
559.0,134
559.0,135
559.0,136
559.0,137
559.0,138
559.0,139
559.0,140
559.0,141
559.0,142
559.0,143
559.0,144
559.0,145
559.0,146
559.0,147
559.0,148
559.0,149
559.0,150
559.0,151
559.0,152
559.0,153
559.0,154
559.0,155
559.0,156
559.0,157
