powerInW,timeInMinutes
63.4,0
57.2,1
281.8,2
262.8,3
262.8,4
301.1,5
307.5,6
273.8,7
295.2,8
311.8,9
315.7,10
571.5,11
318.7,12
583.5,13
244.1,14
278.8,15
329.2,16
602.5,17
461.2,18
338.2,19
336.5,20
341.2,21
341.2,22
347.7,23
351.0,24
351.0,25
355.5,26
360.2,27
464.7,28
362.7,29
360.2,30
368.7,31
411.7,32
411.7,33
411.7,34
411.7,35
411.7,36
411.7,37
411.7,38
411.7,39
411.7,40
411.7,41
411.7,42
411.7,43
411.7,44
411.7,45
411.7,46
411.7,47
411.7,48
411.7,49
411.7,50
411.7,51
411.7,52
411.7,53
411.7,54
411.7,55
411.7,56
411.7,57
411.7,58
411.7,59
411.7,60
411.7,61
411.7,62
411.7,63
411.7,64
411.7,65
411.7,66
411.7,67
411.7,68
411.7,69
411.7,70
411.7,71
411.7,72
411.7,73
475.3,74
475.3,75
475.3,76
475.3,77
475.3,78
475.3,79
475.3,80
475.3,81
475.3,82
475.3,83
475.3,84
475.3,85
475.3,86
475.3,87
475.3,88
475.3,89
475.3,90
475.3,91
475.3,92
475.3,93
475.3,94
475.3,95
475.3,96
475.3,97
475.3,98
475.3,99
475.3,100
65.8,101
65.8,102
65.8,103
65.8,104
411.8,105
411.8,106
411.8,107
411.8,108
411.8,109
