powerInW,timeInMinutes
313.2,0
313.2,1
313.2,2
313.2,3
313.2,4
313.2,5
313.2,6
313.2,7
313.2,8
313.2,9
313.2,10
313.2,11
313.2,12
313.2,13
313.2,14
313.2,15
313.2,16
364.1,17
364.1,18
364.1,19
364.1,20
364.1,21
364.1,22
364.1,23
364.1,24
364.1,25
364.1,26
364.1,27
364.1,28
364.1,29
364.1,30
364.1,31
364.1,32
364.1,33
364.1,34
364.1,35
364.1,36
364.1,37
364.1,38
364.1,39
364.1,40
418.7,41
418.7,42
418.7,43
418.7,44
418.7,45
418.7,46
418.7,47
418.7,48
418.7,49
418.7,50
418.7,51
418.7,52
418.7,53
418.7,54
418.7,55
418.7,56
418.7,57
418.7,58
418.7,59
418.7,60
418.7,61
418.7,62
418.7,63
418.7,64
418.7,65
418.7,66
418.7,67
483.1,68
483.1,69
483.1,70
483.1,71
483.1,72
483.1,73
483.1,74
483.1,75
483.1,76
483.1,77
483.1,78
483.1,79
483.1,80
483.1,81
483.1,82
483.1,83
483.1,84
483.1,85
483.1,86
483.1,87
483.1,88
483.1,89
483.1,90
483.1,91
483.1,92
483.1,93
483.1,94
483.1,95
483.1,96
483.1,97
483.1,98
483.1,99
483.1,100
483.1,101
483.1,102
483.1,103
483.1,104
483.1,105
483.1,106
483.1,107
483.1,108
483.1,109
483.1,110
483.1,111
483.1,112
483.1,113
483.1,114
483.1,115
483.1,116
483.1,117
483.1,118
483.1,119
483.1,120
483.1,121
483.1,122
483.1,123
483.1,124
483.1,125
483.1,126
483.1,127
506.6,128
506.6,129
506.6,130
506.6,131
506.6,132
506.6,133
506.6,134
506.6,135
506.6,136
506.6,137
506.6,138
506.6,139
506.6,140
506.6,141
506.6,142
506.6,143
68.0,144
