powerInW,timeInMinutes
111.5,0
103.4,1
382.8,2
299.6,3
308.1,4
310.8,5
310.8,6
320.2,7
319.8,8
319.8,9
326.2,10
326.2,11
326.2,12
326.2,13
326.2,14
326.2,15
326.2,16
326.2,17
326.2,18
326.2,19
326.2,20
326.2,21
326.2,22
326.2,23
326.2,24
326.2,25
326.2,26
326.2,27
326.2,28
375.2,29
375.2,30
375.2,31
375.2,32
375.2,33
375.2,34
375.2,35
375.2,36
375.2,37
375.2,38
375.2,39
375.2,40
375.2,41
375.2,42
375.2,43
375.2,44
375.2,45
375.2,46
375.2,47
375.2,48
375.2,49
375.2,50
375.2,51
375.2,52
375.2,53
375.2,54
431.6,55
431.6,56
431.6,57
431.6,58
431.6,59
431.6,60
431.6,61
431.6,62
431.6,63
431.6,64
431.6,65
431.6,66
431.6,67
431.6,68
431.6,69
431.6,70
431.6,71
431.6,72
431.6,73
431.6,74
431.6,75
431.6,76
431.6,77
431.6,78
431.6,79
431.6,80
431.6,81
431.6,82
431.6,83
431.6,84
431.6,85
431.6,86
431.6,87
431.6,88
431.6,89
431.6,90
431.6,91
431.6,92
431.6,93
431.6,94
431.6,95
431.6,96
496.6,97
496.6,98
496.6,99
496.6,100
496.6,101
496.6,102
496.6,103
496.6,104
496.6,105
496.6,106
496.6,107
496.6,108
496.6,109
496.6,110
496.6,111
496.6,112
496.6,113
496.6,114
496.6,115
496.6,116
496.6,117
496.6,118
496.6,119
496.6,120
496.6,121
496.6,122
496.6,123
496.6,124
496.6,125
496.6,126
496.6,127
496.6,128
496.6,129
496.6,130
496.6,131
496.6,132
496.6,133
496.6,134
496.6,135
496.6,136
496.6,137
496.6,138
496.6,139
496.6,140
496.6,141
496.6,142
496.6,143
496.6,144
496.6,145
496.6,146
496.6,147
496.6,148
496.6,149
496.6,150
496.6,151
496.6,152
496.6,153
496.6,154
496.6,155
496.6,156
470.6,157
470.6,158
470.6,159
470.6,160
