powerInW,timeInMinutes
190.5,0
191.5,1
305.6,2
308.8,3
312.5,4
321.1,5
318.7,6
326.1,7
328.2,8
326.1,9
333.0,10
365.8,11
333.3,12
345.7,13
339.2,14
341.5,15
341.5,16
341.5,17
341.5,18
341.5,19
341.5,20
341.5,21
341.5,22
341.5,23
341.5,24
341.5,25
341.5,26
341.5,27
341.5,28
341.5,29
341.5,30
341.5,31
341.5,32
341.5,33
393.5,34
393.5,35
393.5,36
393.5,37
393.5,38
393.5,39
393.5,40
393.5,41
393.5,42
393.5,43
393.5,44
393.5,45
393.5,46
393.5,47
393.5,48
393.5,49
393.5,50
393.5,51
393.5,52
393.5,53
393.5,54
393.5,55
452.7,56
452.7,57
452.7,58
452.7,59
452.7,60
452.7,61
452.7,62
452.7,63
452.7,64
452.7,65
452.7,66
452.7,67
452.7,68
452.7,69
452.7,70
452.7,71
452.7,72
452.7,73
452.7,74
452.7,75
