powerInW,timeInMinutes
54.2,0
48.0,1
359.8,2
357.3,3
357.3,4
357.3,5
357.3,6
357.3,7
357.3,8
357.3,9
357.3,10
357.3,11
357.3,12
357.3,13
357.3,14
357.3,15
357.3,16
357.3,17
357.3,18
357.3,19
357.3,20
357.3,21
357.3,22
357.3,23
357.3,24
357.3,25
411.3,26
401.7,27
753.5,28
716.2,29
596.9,30
400.0,31
717.0,32
402.2,33
402.1,34
725.5,35
370.3,36
431.6,37
412.7,38
411.6,39
411.6,40
411.6,41
411.6,42
411.6,43
411.6,44
411.6,45
411.6,46
432.7,47
432.7,48
432.7,49
432.7,50
432.7,51
432.7,52
432.7,53
432.7,54
432.7,55
432.7,56
400.7,57
465.7,58
