powerInW,timeInMinutes
56.0,0
52.2,1
285.8,2
290.6,3
565.0,4
549.2,5
309.7,6
217.1,7
319.8,8
320.0,9
323.7,10
327.1,11
332.2,12
592.0,13
466.3,14
563.9,15
341.5,16
339.7,17
344.3,18
345.2,19
345.2,20
347.2,21
347.2,22
347.2,23
347.2,24
347.2,25
347.2,26
347.2,27
347.2,28
347.2,29
347.2,30
347.2,31
347.2,32
347.2,33
347.2,34
347.2,35
347.2,36
347.2,37
399.6,38
399.6,39
399.6,40
399.6,41
399.6,42
399.6,43
399.6,44
399.6,45
399.6,46
399.6,47
399.6,48
399.6,49
399.6,50
399.6,51
399.6,52
399.6,53
399.6,54
399.6,55
399.6,56
399.6,57
399.6,58
399.6,59
399.6,60
399.6,61
399.6,62
399.6,63
399.6,64
399.6,65
399.6,66
462.5,67
462.5,68
462.5,69
462.5,70
462.5,71
462.5,72
462.5,73
462.5,74
462.5,75
462.5,76
462.5,77
462.5,78
462.5,79
462.5,80
462.5,81
462.5,82
462.5,83
462.5,84
462.5,85
462.5,86
462.5,87
462.5,88
462.5,89
462.5,90
462.5,91
462.5,92
462.5,93
110.3,94
57.0,95
458.2,96
458.2,97
458.2,98
458.2,99
458.2,100
458.2,101
458.2,102
458.2,103
458.2,104
78.3,105
137.3,106
376.7,107
438.7,108
