powerInW,timeInMinutes
64.6,0
62.2,1
307.8,2
309.6,3
314.7,4
321.7,5
359.2,6
319.5,7
319.5,8
310.7,9
325.7,10
330.1,11
330.3,12
334.2,13
470.1,14
335.5,15
336.3,16
546.4,17
573.5,18
338.7,19
272.6,20
342.8,21
592.2,22
347.2,23
348.7,24
348.7,25
348.7,26
348.7,27
358.5,28
358.5,29
357.6,30
357.6,31
357.6,32
364.6,33
364.6,34
374.2,35
374.2,36
374.2,37
374.2,38
374.2,39
374.2,40
374.2,41
374.2,42
374.2,43
374.2,44
423.7,45
423.7,46
423.7,47
423.7,48
423.7,49
423.7,50
423.7,51
423.7,52
423.7,53
423.7,54
326.2,55
436.2,56
436.2,57
436.2,58
436.2,59
436.2,60
436.2,61
436.2,62
436.2,63
436.2,64
436.2,65
427.5,66
427.5,67
427.5,68
427.5,69
427.5,70
427.5,71
427.5,72
427.5,73
427.5,74
427.5,75
346.2,76
450.0,77
450.0,78
450.0,79
450.0,80
450.0,81
450.0,82
450.0,83
450.0,84
450.0,85
450.0,86
452.2,87
452.2,88
452.2,89
452.2,90
452.2,91
452.2,92
452.2,93
452.2,94
452.2,95
452.2,96
8.5,97
67.0,98
382.2,99
382.2,100
382.2,101
382.2,102
382.2,103
382.2,104
382.2,105
382.2,106
382.2,107
463.7,108
463.7,109
463.7,110
463.7,111
63.9,112
63.9,113
398.2,114
398.2,115
398.2,116
398.2,117
453.1,118
471.1,119
471.1,120
471.1,121
471.1,122
471.1,123
90.5,124
