powerInW,timeInMinutes
94.0,0
99.5,1
194.5,2
521.7,3
312.7,4
319.6,5
305.0,6
330.0,7
330.0,8
340.0,9
475.5,10
451.5,11
347.6,12
487.0,13
353.7,14
353.7,15
353.7,16
353.7,17
354.5,18
354.5,19
354.5,20
370.5,21
413.6,22
413.6,23
413.6,24
413.6,25
413.6,26
413.6,27
413.6,28
413.6,29
413.6,30
413.6,31
413.6,32
413.6,33
413.6,34
413.6,35
413.6,36
413.6,37
413.6,38
413.6,39
413.6,40
413.6,41
413.6,42
413.6,43
413.6,44
413.6,45
413.6,46
413.6,47
413.6,48
413.6,49
413.6,50
413.6,51
413.6,52
413.6,53
413.6,54
476.0,55
476.0,56
476.0,57
476.0,58
476.0,59
476.0,60
476.0,61
476.0,62
476.0,63
476.0,64
476.0,65
476.0,66
476.0,67
476.0,68
476.0,69
476.0,70
476.0,71
476.0,72
476.0,73
476.0,74
476.0,75
476.0,76
476.0,77
476.0,78
476.0,79
476.0,80
476.0,81
476.0,82
476.0,83
476.0,84
476.0,85
476.0,86
476.0,87
476.0,88
476.0,89
476.0,90
476.0,91
476.0,92
476.0,93
476.0,94
476.0,95
476.0,96
476.0,97
476.0,98
476.0,99
476.0,100
476.0,101
476.0,102
476.0,103
476.0,104
476.0,105
476.0,106
476.0,107
476.0,108
87.3,109
115.1,110
469.2,111
469.2,112
469.2,113
469.2,114
82.0,115
98.0,116
456.5,117
456.5,118
456.5,119
456.5,120
456.5,121
456.5,122
456.5,123
456.5,124
456.5,125
456.5,126
456.5,127
11.3,128
83.3,129
101.0,130
87.4,131
134.6,132
