powerInW,timeInMinutes
51.7,0
296.6,1
296.6,2
296.6,3
296.6,4
296.6,5
296.6,6
296.6,7
296.6,8
296.6,9
342.8,10
342.8,11
342.8,12
342.8,13
342.8,14
354.5,15
359.2,16
362.5,17
369.7,18
367.5,19
369.1,20
374.0,21
334.2,22
377.7,23
380.1,24
384.7,25
386.7,26
389.6,27
392.6,28
394.2,29
396.2,30
398.5,31
401.1,32
401.1,33
401.1,34
408.1,35
408.1,36
408.1,37
408.1,38
408.1,39
408.1,40
408.1,41
408.1,42
408.1,43
408.1,44
408.1,45
408.1,46
408.1,47
408.1,48
408.1,49
408.1,50
470.2,51
470.2,52
470.2,53
470.2,54
470.2,55
470.2,56
470.2,57
470.2,58
470.2,59
470.2,60
470.2,61
470.2,62
470.2,63
470.2,64
470.2,65
470.2,66
470.2,67
470.2,68
470.2,69
54.7,70
58.5,71
58.5,72
435.2,73
435.2,74
435.2,75
435.2,76
435.2,77
435.2,78
435.2,79
51.5,80
51.5,81
390.0,82
390.0,83
390.0,84
390.0,85
390.0,86
390.0,87
390.0,88
