powerInW,timeInMinutes
69.3,0
63.7,1
372.8,2
372.8,3
372.8,4
372.8,5
372.8,6
372.8,7
372.8,8
372.8,9
372.8,10
372.8,11
372.8,12
372.8,13
372.8,14
429.2,15
429.2,16
429.2,17
429.2,18
429.2,19
429.2,20
429.2,21
429.2,22
429.2,23
429.2,24
429.2,25
429.2,26
429.2,27
429.2,28
429.2,29
429.2,30
429.2,31
429.2,32
429.2,33
429.2,34
429.2,35
429.2,36
494.6,37
494.6,38
494.6,39
494.6,40
494.6,41
494.6,42
494.6,43
494.6,44
494.6,45
494.6,46
494.6,47
494.6,48
494.6,49
494.6,50
494.6,51
494.6,52
494.6,53
494.6,54
494.6,55
494.6,56
494.6,57
494.6,58
494.6,59
494.6,60
494.6,61
494.6,62
494.6,63
494.6,64
494.6,65
494.6,66
571.9,67
571.9,68
571.9,69
571.9,70
571.9,71
571.9,72
571.9,73
571.9,74
571.9,75
571.9,76
571.9,77
571.9,78
571.9,79
571.9,80
571.9,81
571.9,82
571.9,83
571.9,84
571.9,85
571.9,86
571.9,87
571.9,88
571.9,89
571.9,90
571.9,91
571.9,92
571.9,93
571.9,94
571.9,95
571.9,96
571.9,97
571.9,98
571.9,99
571.9,100
571.9,101
571.9,102
571.9,103
571.9,104
571.9,105
571.9,106
571.9,107
571.9,108
571.9,109
571.9,110
571.9,111
571.9,112
571.9,113
571.9,114
571.9,115
571.9,116
571.9,117
571.9,118
571.9,119
571.9,120
571.9,121
571.9,122
571.9,123
571.9,124
571.9,125
571.9,126
571.5,127
571.5,128
571.5,129
571.5,130
571.5,131
571.5,132
571.5,133
571.5,134
571.5,135
571.5,136
571.5,137
571.5,138
571.5,139
571.5,140
571.5,141
571.5,142
571.5,143
571.5,144
571.5,145
571.5,146
571.5,147
571.5,148
571.5,149
571.5,150
571.5,151
571.5,152
571.5,153
571.5,154
571.5,155
571.5,156
571.5,157
571.5,158
571.5,159
571.5,160
571.5,161
571.5,162
571.5,163
571.5,164
